"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2016-12-17,1,2016-12-24,0.532062436725558,0.01,"ili perc","quantile"
"HHS Region 1",2016-12-17,1,2016-12-24,0.63743422176164,0.025,"ili perc","quantile"
"HHS Region 1",2016-12-17,1,2016-12-24,0.681496471000276,0.05,"ili perc","quantile"
"HHS Region 1",2016-12-17,1,2016-12-24,0.780697640248898,0.1,"ili perc","quantile"
"HHS Region 1",2016-12-17,1,2016-12-24,0.841389046680155,0.15,"ili perc","quantile"
"HHS Region 1",2016-12-17,1,2016-12-24,0.874456650935577,0.2,"ili perc","quantile"
"HHS Region 1",2016-12-17,1,2016-12-24,0.893718183252825,0.25,"ili perc","quantile"
"HHS Region 1",2016-12-17,1,2016-12-24,0.920019546688478,0.3,"ili perc","quantile"
"HHS Region 1",2016-12-17,1,2016-12-24,0.96332307962858,0.35,"ili perc","quantile"
"HHS Region 1",2016-12-17,1,2016-12-24,0.991693488812927,0.4,"ili perc","quantile"
"HHS Region 1",2016-12-17,1,2016-12-24,1.03540329978719,0.45,"ili perc","quantile"
"HHS Region 1",2016-12-17,1,2016-12-24,1.05270025055535,0.5,"ili perc","quantile"
"HHS Region 1",2016-12-17,1,2016-12-24,1.06194829734397,0.55,"ili perc","quantile"
"HHS Region 1",2016-12-17,1,2016-12-24,1.09467526313675,0.6,"ili perc","quantile"
"HHS Region 1",2016-12-17,1,2016-12-24,1.12945017166565,0.65,"ili perc","quantile"
"HHS Region 1",2016-12-17,1,2016-12-24,1.16366748645989,0.7,"ili perc","quantile"
"HHS Region 1",2016-12-17,1,2016-12-24,1.18462111919693,0.75,"ili perc","quantile"
"HHS Region 1",2016-12-17,1,2016-12-24,1.21406381658115,0.8,"ili perc","quantile"
"HHS Region 1",2016-12-17,1,2016-12-24,1.27139164468967,0.85,"ili perc","quantile"
"HHS Region 1",2016-12-17,1,2016-12-24,1.34576997829388,0.9,"ili perc","quantile"
"HHS Region 1",2016-12-17,1,2016-12-24,1.43206539427377,0.95,"ili perc","quantile"
"HHS Region 1",2016-12-17,1,2016-12-24,1.60362477671748,0.975,"ili perc","quantile"
"HHS Region 1",2016-12-17,1,2016-12-24,1.78905002531858,0.99,"ili perc","quantile"
"HHS Region 1",2016-12-17,2,2016-12-31,0.354836879828965,0.01,"ili perc","quantile"
"HHS Region 1",2016-12-17,2,2016-12-31,0.42117531575623,0.025,"ili perc","quantile"
"HHS Region 1",2016-12-17,2,2016-12-31,0.510604440643344,0.05,"ili perc","quantile"
"HHS Region 1",2016-12-17,2,2016-12-31,0.644955128568691,0.1,"ili perc","quantile"
"HHS Region 1",2016-12-17,2,2016-12-31,0.742569127531432,0.15,"ili perc","quantile"
"HHS Region 1",2016-12-17,2,2016-12-31,0.811113318594986,0.2,"ili perc","quantile"
"HHS Region 1",2016-12-17,2,2016-12-31,0.846103796574348,0.25,"ili perc","quantile"
"HHS Region 1",2016-12-17,2,2016-12-31,0.877364558855093,0.3,"ili perc","quantile"
"HHS Region 1",2016-12-17,2,2016-12-31,0.913368226029583,0.35,"ili perc","quantile"
"HHS Region 1",2016-12-17,2,2016-12-31,0.969627634090457,0.4,"ili perc","quantile"
"HHS Region 1",2016-12-17,2,2016-12-31,1.03355243137177,0.45,"ili perc","quantile"
"HHS Region 1",2016-12-17,2,2016-12-31,1.04920245270981,0.5,"ili perc","quantile"
"HHS Region 1",2016-12-17,2,2016-12-31,1.08809038329832,0.55,"ili perc","quantile"
"HHS Region 1",2016-12-17,2,2016-12-31,1.12686575014591,0.6,"ili perc","quantile"
