"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2016-11-19,1,2016-11-26,0.524337322814059,0.01,"ili perc","quantile"
"HHS Region 1",2016-11-19,1,2016-11-26,0.564019475385381,0.025,"ili perc","quantile"
"HHS Region 1",2016-11-19,1,2016-11-26,0.677255091470985,0.05,"ili perc","quantile"
"HHS Region 1",2016-11-19,1,2016-11-26,0.715152230610917,0.1,"ili perc","quantile"
"HHS Region 1",2016-11-19,1,2016-11-26,0.775512675284196,0.15,"ili perc","quantile"
"HHS Region 1",2016-11-19,1,2016-11-26,0.809948268183388,0.2,"ili perc","quantile"
"HHS Region 1",2016-11-19,1,2016-11-26,0.831136237892001,0.25,"ili perc","quantile"
"HHS Region 1",2016-11-19,1,2016-11-26,0.846867093146012,0.3,"ili perc","quantile"
"HHS Region 1",2016-11-19,1,2016-11-26,0.875807718748243,0.35,"ili perc","quantile"
"HHS Region 1",2016-11-19,1,2016-11-26,0.90388942436548,0.4,"ili perc","quantile"
"HHS Region 1",2016-11-19,1,2016-11-26,0.931714417539012,0.45,"ili perc","quantile"
"HHS Region 1",2016-11-19,1,2016-11-26,0.942997293339767,0.5,"ili perc","quantile"
"HHS Region 1",2016-11-19,1,2016-11-26,0.967265254281929,0.55,"ili perc","quantile"
"HHS Region 1",2016-11-19,1,2016-11-26,0.989269513214693,0.6,"ili perc","quantile"
"HHS Region 1",2016-11-19,1,2016-11-26,1.02563161062553,0.65,"ili perc","quantile"
"HHS Region 1",2016-11-19,1,2016-11-26,1.03845986190494,0.7,"ili perc","quantile"
"HHS Region 1",2016-11-19,1,2016-11-26,1.05203019200388,0.75,"ili perc","quantile"
"HHS Region 1",2016-11-19,1,2016-11-26,1.07710774117025,0.8,"ili perc","quantile"
"HHS Region 1",2016-11-19,1,2016-11-26,1.1618693197363,0.85,"ili perc","quantile"
"HHS Region 1",2016-11-19,1,2016-11-26,1.20456348736917,0.9,"ili perc","quantile"
"HHS Region 1",2016-11-19,1,2016-11-26,1.43160542306667,0.95,"ili perc","quantile"
"HHS Region 1",2016-11-19,1,2016-11-26,1.56579105192515,0.975,"ili perc","quantile"
"HHS Region 1",2016-11-19,1,2016-11-26,1.68459184588394,0.99,"ili perc","quantile"
"HHS Region 1",2016-11-19,2,2016-12-03,0.489688190099017,0.01,"ili perc","quantile"
"HHS Region 1",2016-11-19,2,2016-12-03,0.549694001264855,0.025,"ili perc","quantile"
"HHS Region 1",2016-11-19,2,2016-12-03,0.592152840579825,0.05,"ili perc","quantile"
"HHS Region 1",2016-11-19,2,2016-12-03,0.628871712698435,0.1,"ili perc","quantile"
"HHS Region 1",2016-11-19,2,2016-12-03,0.693425430702291,0.15,"ili perc","quantile"
"HHS Region 1",2016-11-19,2,2016-12-03,0.731874049445821,0.2,"ili perc","quantile"
"HHS Region 1",2016-11-19,2,2016-12-03,0.742422446852812,0.25,"ili perc","quantile"
"HHS Region 1",2016-11-19,2,2016-12-03,0.7924188115344,0.3,"ili perc","quantile"
"HHS Region 1",2016-11-19,2,2016-12-03,0.835157062035196,0.35,"ili perc","quantile"
"HHS Region 1",2016-11-19,2,2016-12-03,0.858737438527395,0.4,"ili perc","quantile"
"HHS Region 1",2016-11-19,2,2016-12-03,0.89503092670045,0.45,"ili perc","quantile"
"HHS Region 1",2016-11-19,2,2016-12-03,0.90634522527081,0.5,"ili perc","quantile"
"HHS Region 1",2016-11-19,2,2016-12-03,0.926277432520471,0.55,"ili perc","quantile"
"HHS Region 1",2016-11-19,2,2016-12-03,0.962384926502062,0.6,"ili perc","quantile"
"HHS Region 1",2016-11-19,2,2016-12-03,1.00321798192814,0.65,"ili perc","quantile"
"HHS Region 1",2016-11-19,2,2016-12-03,1.06911808174533,0.7,"ili perc","quantile"
"HHS Region 1",2016-11-19,2,2016-12-03,1.10797874635922,0.75,"ili perc","quantile"
"HHS Region 1",2016-11-19,2,2016-12-03,1.1406636996023,0.8,"ili perc","quantile"
"HHS Region 1",2016-11-19,2,2016-12-03,1.24319441960449,0.85,"ili perc","quantile"
"HHS Region 1",2016-11-19,2,2016-12-03,1.36175903760765,0.9,"ili perc","quantile"
"HHS Region 1",2016-11-19,2,2016-12-03,1.45031932870707,0.95,"ili perc","quantile"
"HHS Region 1",2016-11-19,2,2016-12-03,1.53049459083372,0.975,"ili perc","quantile"
"HHS Region 1",2016-11-19,2,2016-12-03,1.92675261949247,0.99,"ili perc","quantile"
"HHS Region 1",2016-11-19,3,2016-12-10,0.391501484565105,0.01,"ili perc","quantile"
"HHS Region 1",2016-11-19,3,2016-12-10,0.476544040613845,0.025,"ili perc","quantile"
"HHS Region 1",2016-11-19,3,2016-12-10,0.539466849045394,0.05,"ili perc","quantile"
"HHS Region 1",2016-11-19,3,2016-12-10,0.598337697907101,0.1,"ili perc","quantile"
"HHS Region 1",2016-11-19,3,2016-12-10,0.728950724917721,0.15,"ili perc","quantile"
"HHS Region 1",2016-11-19,3,2016-12-10,0.76275881408819,0.2,"ili perc","quantile"
"HHS Region 1",2016-11-19,3,2016-12-10,0.798950245721872,0.25,"ili perc","quantile"
"HHS Region 1",2016-11-19,3,2016-12-10,0.819406327220512,0.3,"ili perc","quantile"
"HHS Region 1",2016-11-19,3,2016-12-10,0.853180145505617,0.35,"ili perc","quantile"
"HHS Region 1",2016-11-19,3,2016-12-10,0.882294123669576,0.4,"ili perc","quantile"
"HHS Region 1",2016-11-19,3,2016-12-10,0.929074135626513,0.45,"ili perc","quantile"
"HHS Region 1",2016-11-19,3,2016-12-10,0.970129133858972,0.5,"ili perc","quantile"
"HHS Region 1",2016-11-19,3,2016-12-10,1.00841048069436,0.55,"ili perc","quantile"
"HHS Region 1",2016-11-19,3,2016-12-10,1.04360794748675,0.6,"ili perc","quantile"
"HHS Region 1",2016-11-19,3,2016-12-10,1.07359794578723,0.65,"ili perc","quantile"
"HHS Region 1",2016-11-19,3,2016-12-10,1.13120449010447,0.7,"ili perc","quantile"
"HHS Region 1",2016-11-19,3,2016-12-10,1.16171979785878,0.75,"ili perc","quantile"
"HHS Region 1",2016-11-19,3,2016-12-10,1.19227993995906,0.8,"ili perc","quantile"
"HHS Region 1",2016-11-19,3,2016-12-10,1.27082065154639,0.85,"ili perc","quantile"
"HHS Region 1",2016-11-19,3,2016-12-10,1.40425591976249,0.9,"ili perc","quantile"
"HHS Region 1",2016-11-19,3,2016-12-10,1.54589683999345,0.95,"ili perc","quantile"
"HHS Region 1",2016-11-19,3,2016-12-10,1.64647299618042,0.975,"ili perc","quantile"
"HHS Region 1",2016-11-19,3,2016-12-10,1.69095665902209,0.99,"ili perc","quantile"
"HHS Region 1",2016-11-19,4,2016-12-17,0.33762544204234,0.01,"ili perc","quantile"
"HHS Region 1",2016-11-19,4,2016-12-17,0.415851168835782,0.025,"ili perc","quantile"
"HHS Region 1",2016-11-19,4,2016-12-17,0.494274195456105,0.05,"ili perc","quantile"
"HHS Region 1",2016-11-19,4,2016-12-17,0.580391099202457,0.1,"ili perc","quantile"
"HHS Region 1",2016-11-19,4,2016-12-17,0.610131163576919,0.15,"ili perc","quantile"
"HHS Region 1",2016-11-19,4,2016-12-17,0.683945374799112,0.2,"ili perc","quantile"
"HHS Region 1",2016-11-19,4,2016-12-17,0.769871073429768,0.25,"ili perc","quantile"
"HHS Region 1",2016-11-19,4,2016-12-17,0.800038413771321,0.3,"ili perc","quantile"
"HHS Region 1",2016-11-19,4,2016-12-17,0.830823824740484,0.35,"ili perc","quantile"
"HHS Region 1",2016-11-19,4,2016-12-17,0.868592378154579,0.4,"ili perc","quantile"
"HHS Region 1",2016-11-19,4,2016-12-17,0.91544745898404,0.45,"ili perc","quantile"
"HHS Region 1",2016-11-19,4,2016-12-17,0.933218274337398,0.5,"ili perc","quantile"
"HHS Region 1",2016-11-19,4,2016-12-17,0.985579216822882,0.55,"ili perc","quantile"
"HHS Region 1",2016-11-19,4,2016-12-17,1.02609771611589,0.6,"ili perc","quantile"
"HHS Region 1",2016-11-19,4,2016-12-17,1.06341258670124,0.65,"ili perc","quantile"
"HHS Region 1",2016-11-19,4,2016-12-17,1.12362444906376,0.7,"ili perc","quantile"
"HHS Region 1",2016-11-19,4,2016-12-17,1.22700328504018,0.75,"ili perc","quantile"
"HHS Region 1",2016-11-19,4,2016-12-17,1.30258667957745,0.8,"ili perc","quantile"
"HHS Region 1",2016-11-19,4,2016-12-17,1.42885566705245,0.85,"ili perc","quantile"
"HHS Region 1",2016-11-19,4,2016-12-17,1.59755060490725,0.9,"ili perc","quantile"
"HHS Region 1",2016-11-19,4,2016-12-17,1.94167655039635,0.95,"ili perc","quantile"
"HHS Region 1",2016-11-19,4,2016-12-17,2.39277180712281,0.975,"ili perc","quantile"
"HHS Region 1",2016-11-19,4,2016-12-17,2.52856642918363,0.99,"ili perc","quantile"
"HHS Region 10",2016-11-19,1,2016-11-26,0.214079408608895,0.01,"ili perc","quantile"
"HHS Region 10",2016-11-19,1,2016-11-26,0.273486223270378,0.025,"ili perc","quantile"
"HHS Region 10",2016-11-19,1,2016-11-26,0.291571792488705,0.05,"ili perc","quantile"
"HHS Region 10",2016-11-19,1,2016-11-26,0.340547881170443,0.1,"ili perc","quantile"
"HHS Region 10",2016-11-19,1,2016-11-26,0.371411441872449,0.15,"ili perc","quantile"
"HHS Region 10",2016-11-19,1,2016-11-26,0.402159379624859,0.2,"ili perc","quantile"
"HHS Region 10",2016-11-19,1,2016-11-26,0.460066876550289,0.25,"ili perc","quantile"
"HHS Region 10",2016-11-19,1,2016-11-26,0.491007534980639,0.3,"ili perc","quantile"
"HHS Region 10",2016-11-19,1,2016-11-26,0.50638679364202,0.35,"ili perc","quantile"
"HHS Region 10",2016-11-19,1,2016-11-26,0.521113404339159,0.4,"ili perc","quantile"
"HHS Region 10",2016-11-19,1,2016-11-26,0.540583046525247,0.45,"ili perc","quantile"
"HHS Region 10",2016-11-19,1,2016-11-26,0.583636961138684,0.5,"ili perc","quantile"
"HHS Region 10",2016-11-19,1,2016-11-26,0.609431790006001,0.55,"ili perc","quantile"
"HHS Region 10",2016-11-19,1,2016-11-26,0.647062381917088,0.6,"ili perc","quantile"
"HHS Region 10",2016-11-19,1,2016-11-26,0.699772445177378,0.65,"ili perc","quantile"
"HHS Region 10",2016-11-19,1,2016-11-26,0.740679841406938,0.7,"ili perc","quantile"
"HHS Region 10",2016-11-19,1,2016-11-26,0.778045104497454,0.75,"ili perc","quantile"
"HHS Region 10",2016-11-19,1,2016-11-26,0.790209818551089,0.8,"ili perc","quantile"
"HHS Region 10",2016-11-19,1,2016-11-26,0.846302257554477,0.85,"ili perc","quantile"
"HHS Region 10",2016-11-19,1,2016-11-26,0.92025802236936,0.9,"ili perc","quantile"
"HHS Region 10",2016-11-19,1,2016-11-26,1.15704081590495,0.95,"ili perc","quantile"
"HHS Region 10",2016-11-19,1,2016-11-26,1.54812188937313,0.975,"ili perc","quantile"
"HHS Region 10",2016-11-19,1,2016-11-26,1.94664056498172,0.99,"ili perc","quantile"
"HHS Region 10",2016-11-19,2,2016-12-03,0.00332083326059558,0.01,"ili perc","quantile"
"HHS Region 10",2016-11-19,2,2016-12-03,0.0599700083420625,0.025,"ili perc","quantile"
"HHS Region 10",2016-11-19,2,2016-12-03,0.20832334189489,0.05,"ili perc","quantile"
"HHS Region 10",2016-11-19,2,2016-12-03,0.256658314640643,0.1,"ili perc","quantile"
"HHS Region 10",2016-11-19,2,2016-12-03,0.358086447465765,0.15,"ili perc","quantile"
"HHS Region 10",2016-11-19,2,2016-12-03,0.389002843817121,0.2,"ili perc","quantile"
"HHS Region 10",2016-11-19,2,2016-12-03,0.40358462650905,0.25,"ili perc","quantile"
"HHS Region 10",2016-11-19,2,2016-12-03,0.438840539626765,0.3,"ili perc","quantile"
"HHS Region 10",2016-11-19,2,2016-12-03,0.475161436543825,0.35,"ili perc","quantile"
"HHS Region 10",2016-11-19,2,2016-12-03,0.502133664691572,0.4,"ili perc","quantile"
"HHS Region 10",2016-11-19,2,2016-12-03,0.539993457442225,0.45,"ili perc","quantile"
"HHS Region 10",2016-11-19,2,2016-12-03,0.557877378509668,0.5,"ili perc","quantile"
"HHS Region 10",2016-11-19,2,2016-12-03,0.577211789634594,0.55,"ili perc","quantile"
"HHS Region 10",2016-11-19,2,2016-12-03,0.612311993013418,0.6,"ili perc","quantile"
"HHS Region 10",2016-11-19,2,2016-12-03,0.667906022986336,0.65,"ili perc","quantile"
"HHS Region 10",2016-11-19,2,2016-12-03,0.703403548253504,0.7,"ili perc","quantile"
"HHS Region 10",2016-11-19,2,2016-12-03,0.774855077852552,0.75,"ili perc","quantile"
"HHS Region 10",2016-11-19,2,2016-12-03,0.884620853053801,0.8,"ili perc","quantile"
"HHS Region 10",2016-11-19,2,2016-12-03,0.947617816233052,0.85,"ili perc","quantile"
"HHS Region 10",2016-11-19,2,2016-12-03,1.0695311747992,0.9,"ili perc","quantile"
"HHS Region 10",2016-11-19,2,2016-12-03,1.54710856721337,0.95,"ili perc","quantile"
"HHS Region 10",2016-11-19,2,2016-12-03,1.77846389195468,0.975,"ili perc","quantile"
"HHS Region 10",2016-11-19,2,2016-12-03,2.21390122736126,0.99,"ili perc","quantile"
"HHS Region 10",2016-11-19,3,2016-12-10,0.033112098630621,0.01,"ili perc","quantile"
"HHS Region 10",2016-11-19,3,2016-12-10,0.0740119169560222,0.025,"ili perc","quantile"
"HHS Region 10",2016-11-19,3,2016-12-10,0.122498939215417,0.05,"ili perc","quantile"
"HHS Region 10",2016-11-19,3,2016-12-10,0.232213729679975,0.1,"ili perc","quantile"
"HHS Region 10",2016-11-19,3,2016-12-10,0.270511205946574,0.15,"ili perc","quantile"
"HHS Region 10",2016-11-19,3,2016-12-10,0.324557161714527,0.2,"ili perc","quantile"
"HHS Region 10",2016-11-19,3,2016-12-10,0.381916796011488,0.25,"ili perc","quantile"
"HHS Region 10",2016-11-19,3,2016-12-10,0.434374921133359,0.3,"ili perc","quantile"
"HHS Region 10",2016-11-19,3,2016-12-10,0.489555683249664,0.35,"ili perc","quantile"
"HHS Region 10",2016-11-19,3,2016-12-10,0.536195748622934,0.4,"ili perc","quantile"
"HHS Region 10",2016-11-19,3,2016-12-10,0.573020101147061,0.45,"ili perc","quantile"
"HHS Region 10",2016-11-19,3,2016-12-10,0.624563041025775,0.5,"ili perc","quantile"
"HHS Region 10",2016-11-19,3,2016-12-10,0.674159443881655,0.55,"ili perc","quantile"
"HHS Region 10",2016-11-19,3,2016-12-10,0.701805296979183,0.6,"ili perc","quantile"
"HHS Region 10",2016-11-19,3,2016-12-10,0.721992365406857,0.65,"ili perc","quantile"
"HHS Region 10",2016-11-19,3,2016-12-10,0.792161743840333,0.7,"ili perc","quantile"
"HHS Region 10",2016-11-19,3,2016-12-10,0.889939308458748,0.75,"ili perc","quantile"
"HHS Region 10",2016-11-19,3,2016-12-10,1.03473365955819,0.8,"ili perc","quantile"
"HHS Region 10",2016-11-19,3,2016-12-10,1.13545246142721,0.85,"ili perc","quantile"
"HHS Region 10",2016-11-19,3,2016-12-10,1.28065100046348,0.9,"ili perc","quantile"
"HHS Region 10",2016-11-19,3,2016-12-10,1.8158274668546,0.95,"ili perc","quantile"
"HHS Region 10",2016-11-19,3,2016-12-10,2.00368534068192,0.975,"ili perc","quantile"
"HHS Region 10",2016-11-19,3,2016-12-10,3.6823943609913,0.99,"ili perc","quantile"
"HHS Region 10",2016-11-19,4,2016-12-17,0.0237703578713788,0.01,"ili perc","quantile"
"HHS Region 10",2016-11-19,4,2016-12-17,0.0663120916629207,0.025,"ili perc","quantile"
"HHS Region 10",2016-11-19,4,2016-12-17,0.146337812487608,0.05,"ili perc","quantile"
"HHS Region 10",2016-11-19,4,2016-12-17,0.200258309301925,0.1,"ili perc","quantile"
"HHS Region 10",2016-11-19,4,2016-12-17,0.254330416202255,0.15,"ili perc","quantile"
"HHS Region 10",2016-11-19,4,2016-12-17,0.29290776612448,0.2,"ili perc","quantile"
"HHS Region 10",2016-11-19,4,2016-12-17,0.367227634939196,0.25,"ili perc","quantile"
"HHS Region 10",2016-11-19,4,2016-12-17,0.420960857260177,0.3,"ili perc","quantile"
"HHS Region 10",2016-11-19,4,2016-12-17,0.45394416571509,0.35,"ili perc","quantile"
"HHS Region 10",2016-11-19,4,2016-12-17,0.492873089968678,0.4,"ili perc","quantile"
"HHS Region 10",2016-11-19,4,2016-12-17,0.527874813694418,0.45,"ili perc","quantile"
"HHS Region 10",2016-11-19,4,2016-12-17,0.60550872315001,0.5,"ili perc","quantile"
"HHS Region 10",2016-11-19,4,2016-12-17,0.639545398889877,0.55,"ili perc","quantile"
"HHS Region 10",2016-11-19,4,2016-12-17,0.712851691755115,0.6,"ili perc","quantile"
"HHS Region 10",2016-11-19,4,2016-12-17,0.79249736513195,0.65,"ili perc","quantile"
"HHS Region 10",2016-11-19,4,2016-12-17,0.926214702656486,0.7,"ili perc","quantile"
"HHS Region 10",2016-11-19,4,2016-12-17,1.08024772839787,0.75,"ili perc","quantile"
"HHS Region 10",2016-11-19,4,2016-12-17,1.25028576583129,0.8,"ili perc","quantile"
"HHS Region 10",2016-11-19,4,2016-12-17,1.4325698122957,0.85,"ili perc","quantile"
"HHS Region 10",2016-11-19,4,2016-12-17,1.66436741435102,0.9,"ili perc","quantile"
"HHS Region 10",2016-11-19,4,2016-12-17,2.16116311272063,0.95,"ili perc","quantile"
"HHS Region 10",2016-11-19,4,2016-12-17,3.1766675698773,0.975,"ili perc","quantile"
"HHS Region 10",2016-11-19,4,2016-12-17,4.96811287562531,0.99,"ili perc","quantile"
"HHS Region 2",2016-11-19,1,2016-11-26,2.02401055983181,0.01,"ili perc","quantile"
"HHS Region 2",2016-11-19,1,2016-11-26,2.12770862212268,0.025,"ili perc","quantile"
"HHS Region 2",2016-11-19,1,2016-11-26,2.32425204411121,0.05,"ili perc","quantile"
"HHS Region 2",2016-11-19,1,2016-11-26,2.43317421494129,0.1,"ili perc","quantile"
"HHS Region 2",2016-11-19,1,2016-11-26,2.54155135939576,0.15,"ili perc","quantile"
"HHS Region 2",2016-11-19,1,2016-11-26,2.67004535774298,0.2,"ili perc","quantile"
"HHS Region 2",2016-11-19,1,2016-11-26,2.73891300140708,0.25,"ili perc","quantile"
"HHS Region 2",2016-11-19,1,2016-11-26,2.76960052753773,0.3,"ili perc","quantile"
"HHS Region 2",2016-11-19,1,2016-11-26,2.79373270080924,0.35,"ili perc","quantile"
"HHS Region 2",2016-11-19,1,2016-11-26,2.84960373250865,0.4,"ili perc","quantile"
"HHS Region 2",2016-11-19,1,2016-11-26,2.88038078542503,0.45,"ili perc","quantile"
"HHS Region 2",2016-11-19,1,2016-11-26,2.91971404206352,0.5,"ili perc","quantile"
"HHS Region 2",2016-11-19,1,2016-11-26,2.94986562616228,0.55,"ili perc","quantile"
"HHS Region 2",2016-11-19,1,2016-11-26,2.98442907699532,0.6,"ili perc","quantile"
"HHS Region 2",2016-11-19,1,2016-11-26,3.04719210637609,0.65,"ili perc","quantile"
"HHS Region 2",2016-11-19,1,2016-11-26,3.18517488240146,0.7,"ili perc","quantile"
"HHS Region 2",2016-11-19,1,2016-11-26,3.28138094697929,0.75,"ili perc","quantile"
"HHS Region 2",2016-11-19,1,2016-11-26,3.33285091636904,0.8,"ili perc","quantile"
"HHS Region 2",2016-11-19,1,2016-11-26,3.40978011368516,0.85,"ili perc","quantile"
"HHS Region 2",2016-11-19,1,2016-11-26,3.48525503406802,0.9,"ili perc","quantile"
"HHS Region 2",2016-11-19,1,2016-11-26,3.73835675463553,0.95,"ili perc","quantile"
"HHS Region 2",2016-11-19,1,2016-11-26,4.62261277860003,0.975,"ili perc","quantile"
"HHS Region 2",2016-11-19,1,2016-11-26,5.04154017806297,0.99,"ili perc","quantile"
"HHS Region 2",2016-11-19,2,2016-12-03,1.41057710429007,0.01,"ili perc","quantile"
"HHS Region 2",2016-11-19,2,2016-12-03,1.69978344622728,0.025,"ili perc","quantile"
"HHS Region 2",2016-11-19,2,2016-12-03,1.92209469636275,0.05,"ili perc","quantile"
"HHS Region 2",2016-11-19,2,2016-12-03,2.1182182702139,0.1,"ili perc","quantile"
"HHS Region 2",2016-11-19,2,2016-12-03,2.34280351567014,0.15,"ili perc","quantile"
"HHS Region 2",2016-11-19,2,2016-12-03,2.42277356219538,0.2,"ili perc","quantile"
"HHS Region 2",2016-11-19,2,2016-12-03,2.52430301697725,0.25,"ili perc","quantile"
"HHS Region 2",2016-11-19,2,2016-12-03,2.65286256472651,0.3,"ili perc","quantile"
"HHS Region 2",2016-11-19,2,2016-12-03,2.71550317159969,0.35,"ili perc","quantile"
"HHS Region 2",2016-11-19,2,2016-12-03,2.7612137225231,0.4,"ili perc","quantile"
