"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2016-03-19,1,2016-03-26,1.13009755064561,0.01,"ili perc","quantile"
"HHS Region 1",2016-03-19,1,2016-03-26,1.25213280639514,0.025,"ili perc","quantile"
"HHS Region 1",2016-03-19,1,2016-03-26,1.33242189387472,0.05,"ili perc","quantile"
"HHS Region 1",2016-03-19,1,2016-03-26,1.41045497765734,0.1,"ili perc","quantile"
"HHS Region 1",2016-03-19,1,2016-03-26,1.4574798134875,0.15,"ili perc","quantile"
"HHS Region 1",2016-03-19,1,2016-03-26,1.49434266532794,0.2,"ili perc","quantile"
"HHS Region 1",2016-03-19,1,2016-03-26,1.53764048398338,0.25,"ili perc","quantile"
"HHS Region 1",2016-03-19,1,2016-03-26,1.59843713654919,0.3,"ili perc","quantile"
"HHS Region 1",2016-03-19,1,2016-03-26,1.66263585542157,0.35,"ili perc","quantile"
"HHS Region 1",2016-03-19,1,2016-03-26,1.69875832145483,0.4,"ili perc","quantile"
"HHS Region 1",2016-03-19,1,2016-03-26,1.71096548827736,0.45,"ili perc","quantile"
"HHS Region 1",2016-03-19,1,2016-03-26,1.73269679984157,0.5,"ili perc","quantile"
"HHS Region 1",2016-03-19,1,2016-03-26,1.77222235953544,0.55,"ili perc","quantile"
"HHS Region 1",2016-03-19,1,2016-03-26,1.81812688376779,0.6,"ili perc","quantile"
"HHS Region 1",2016-03-19,1,2016-03-26,1.86279780637854,0.65,"ili perc","quantile"
"HHS Region 1",2016-03-19,1,2016-03-26,1.8950720047675,0.7,"ili perc","quantile"
"HHS Region 1",2016-03-19,1,2016-03-26,1.92508097437353,0.75,"ili perc","quantile"
"HHS Region 1",2016-03-19,1,2016-03-26,1.97561136240143,0.8,"ili perc","quantile"
"HHS Region 1",2016-03-19,1,2016-03-26,2.03219957640837,0.85,"ili perc","quantile"
"HHS Region 1",2016-03-19,1,2016-03-26,2.16531854108725,0.9,"ili perc","quantile"
"HHS Region 1",2016-03-19,1,2016-03-26,2.26261274497863,0.95,"ili perc","quantile"
"HHS Region 1",2016-03-19,1,2016-03-26,2.60473661577462,0.975,"ili perc","quantile"
"HHS Region 1",2016-03-19,1,2016-03-26,2.85821470890631,0.99,"ili perc","quantile"
"HHS Region 1",2016-03-19,2,2016-04-02,0.7718784655508,0.01,"ili perc","quantile"
"HHS Region 1",2016-03-19,2,2016-04-02,0.803750072948061,0.025,"ili perc","quantile"
"HHS Region 1",2016-03-19,2,2016-04-02,0.988763275860317,0.05,"ili perc","quantile"
"HHS Region 1",2016-03-19,2,2016-04-02,1.10106940280839,0.1,"ili perc","quantile"
"HHS Region 1",2016-03-19,2,2016-04-02,1.22528034002344,0.15,"ili perc","quantile"
"HHS Region 1",2016-03-19,2,2016-04-02,1.27882792019304,0.2,"ili perc","quantile"
"HHS Region 1",2016-03-19,2,2016-04-02,1.37740682286266,0.25,"ili perc","quantile"
"HHS Region 1",2016-03-19,2,2016-04-02,1.43302465226456,0.3,"ili perc","quantile"
"HHS Region 1",2016-03-19,2,2016-04-02,1.50897482061011,0.35,"ili perc","quantile"
"HHS Region 1",2016-03-19,2,2016-04-02,1.55808395109616,0.4,"ili perc","quantile"
"HHS Region 1",2016-03-19,2,2016-04-02,1.58256925535404,0.45,"ili perc","quantile"
"HHS Region 1",2016-03-19,2,2016-04-02,1.65767134114013,0.5,"ili perc","quantile"
"HHS Region 1",2016-03-19,2,2016-04-02,1.69635334102223,0.55,"ili perc","quantile"
"HHS Region 1",2016-03-19,2,2016-04-02,1.74861893043588,0.6,"ili perc","quantile"
"HHS Region 1",2016-03-19,2,2016-04-02,1.83814952256902,0.65,"ili perc","quantile"
"HHS Region 1",2016-03-19,2,2016-04-02,1.85837920422114,0.7,"ili perc","quantile"
"HHS Region 1",2016-03-19,2,2016-04-02,1.9251661775252,0.75,"ili perc","quantile"
"HHS Region 1",2016-03-19,2,2016-04-02,2.03077196534904,0.8,"ili perc","quantile"
"HHS Region 1",2016-03-19,2,2016-04-02,2.16169876243826,0.85,"ili perc","quantile"
"HHS Region 1",2016-03-19,2,2016-04-02,2.25179548996735,0.9,"ili perc","quantile"
"HHS Region 1",2016-03-19,2,2016-04-02,2.52273647690551,0.95,"ili perc","quantile"
"HHS Region 1",2016-03-19,2,2016-04-02,2.76050025426574,0.975,"ili perc","quantile"
"HHS Region 1",2016-03-19,2,2016-04-02,2.79380523091123,0.99,"ili perc","quantile"
"HHS Region 1",2016-03-19,3,2016-04-09,0.67448150354275,0.01,"ili perc","quantile"
"HHS Region 1",2016-03-19,3,2016-04-09,0.708527060745601,0.025,"ili perc","quantile"
"HHS Region 1",2016-03-19,3,2016-04-09,0.756808336458959,0.05,"ili perc","quantile"
"HHS Region 1",2016-03-19,3,2016-04-09,1.03046425307748,0.1,"ili perc","quantile"
"HHS Region 1",2016-03-19,3,2016-04-09,1.09319032894856,0.15,"ili perc","quantile"
"HHS Region 1",2016-03-19,3,2016-04-09,1.16224313887046,0.2,"ili perc","quantile"
"HHS Region 1",2016-03-19,3,2016-04-09,1.2182000040524,0.25,"ili perc","quantile"
"HHS Region 1",2016-03-19,3,2016-04-09,1.25886251531952,0.3,"ili perc","quantile"
"HHS Region 1",2016-03-19,3,2016-04-09,1.33232402692749,0.35,"ili perc","quantile"
"HHS Region 1",2016-03-19,3,2016-04-09,1.34936641072765,0.4,"ili perc","quantile"
"HHS Region 1",2016-03-19,3,2016-04-09,1.39130798254924,0.45,"ili perc","quantile"
"HHS Region 1",2016-03-19,3,2016-04-09,1.43718653011282,0.5,"ili perc","quantile"
"HHS Region 1",2016-03-19,3,2016-04-09,1.48112158657126,0.55,"ili perc","quantile"
"HHS Region 1",2016-03-19,3,2016-04-09,1.51342103081736,0.6,"ili perc","quantile"
"HHS Region 1",2016-03-19,3,2016-04-09,1.57058090892245,0.65,"ili perc","quantile"
"HHS Region 1",2016-03-19,3,2016-04-09,1.63558482034595,0.7,"ili perc","quantile"
"HHS Region 1",2016-03-19,3,2016-04-09,1.76016765507235,0.75,"ili perc","quantile"
"HHS Region 1",2016-03-19,3,2016-04-09,1.84641927655353,0.8,"ili perc","quantile"
"HHS Region 1",2016-03-19,3,2016-04-09,1.99676248730047,0.85,"ili perc","quantile"
"HHS Region 1",2016-03-19,3,2016-04-09,2.17711486943221,0.9,"ili perc","quantile"
"HHS Region 1",2016-03-19,3,2016-04-09,2.52216397387446,0.95,"ili perc","quantile"
"HHS Region 1",2016-03-19,3,2016-04-09,2.83442757702328,0.975,"ili perc","quantile"
"HHS Region 1",2016-03-19,3,2016-04-09,3.18612310947235,0.99,"ili perc","quantile"
"HHS Region 1",2016-03-19,4,2016-04-16,0.519752475797106,0.01,"ili perc","quantile"
"HHS Region 1",2016-03-19,4,2016-04-16,0.586543811233676,0.025,"ili perc","quantile"
"HHS Region 1",2016-03-19,4,2016-04-16,0.707325976624619,0.05,"ili perc","quantile"
"HHS Region 1",2016-03-19,4,2016-04-16,0.797040155563503,0.1,"ili perc","quantile"
"HHS Region 1",2016-03-19,4,2016-04-16,0.951290115568891,0.15,"ili perc","quantile"
"HHS Region 1",2016-03-19,4,2016-04-16,1.01374408951318,0.2,"ili perc","quantile"
"HHS Region 1",2016-03-19,4,2016-04-16,1.07089037511179,0.25,"ili perc","quantile"
"HHS Region 1",2016-03-19,4,2016-04-16,1.09708344945383,0.3,"ili perc","quantile"
"HHS Region 1",2016-03-19,4,2016-04-16,1.12360785666601,0.35,"ili perc","quantile"
"HHS Region 1",2016-03-19,4,2016-04-16,1.23225516447032,0.4,"ili perc","quantile"
"HHS Region 1",2016-03-19,4,2016-04-16,1.26924780612046,0.45,"ili perc","quantile"
"HHS Region 1",2016-03-19,4,2016-04-16,1.28792482404255,0.5,"ili perc","quantile"
"HHS Region 1",2016-03-19,4,2016-04-16,1.40506479633389,0.55,"ili perc","quantile"
"HHS Region 1",2016-03-19,4,2016-04-16,1.48278053573224,0.6,"ili perc","quantile"
"HHS Region 1",2016-03-19,4,2016-04-16,1.54018520701557,0.65,"ili perc","quantile"
"HHS Region 1",2016-03-19,4,2016-04-16,1.57690719547284,0.7,"ili perc","quantile"
"HHS Region 1",2016-03-19,4,2016-04-16,1.67495164231041,0.75,"ili perc","quantile"
"HHS Region 1",2016-03-19,4,2016-04-16,1.79252370484223,0.8,"ili perc","quantile"
"HHS Region 1",2016-03-19,4,2016-04-16,1.91053528257765,0.85,"ili perc","quantile"
"HHS Region 1",2016-03-19,4,2016-04-16,2.00011268139323,0.9,"ili perc","quantile"
"HHS Region 1",2016-03-19,4,2016-04-16,2.56481516540173,0.95,"ili perc","quantile"
"HHS Region 1",2016-03-19,4,2016-04-16,2.67359367993167,0.975,"ili perc","quantile"
"HHS Region 1",2016-03-19,4,2016-04-16,2.89355390343561,0.99,"ili perc","quantile"
"HHS Region 10",2016-03-19,1,2016-03-26,0.642200484026208,0.01,"ili perc","quantile"
"HHS Region 10",2016-03-19,1,2016-03-26,0.745815555033489,0.025,"ili perc","quantile"
"HHS Region 10",2016-03-19,1,2016-03-26,0.999357102838169,0.05,"ili perc","quantile"
"HHS Region 10",2016-03-19,1,2016-03-26,1.08963675611909,0.1,"ili perc","quantile"
"HHS Region 10",2016-03-19,1,2016-03-26,1.13628948499262,0.15,"ili perc","quantile"
"HHS Region 10",2016-03-19,1,2016-03-26,1.18108528226894,0.2,"ili perc","quantile"
"HHS Region 10",2016-03-19,1,2016-03-26,1.22564445884855,0.25,"ili perc","quantile"
"HHS Region 10",2016-03-19,1,2016-03-26,1.31767869526988,0.3,"ili perc","quantile"
"HHS Region 10",2016-03-19,1,2016-03-26,1.4647019545404,0.35,"ili perc","quantile"
"HHS Region 10",2016-03-19,1,2016-03-26,1.58708527157416,0.4,"ili perc","quantile"
"HHS Region 10",2016-03-19,1,2016-03-26,1.65421787594041,0.45,"ili perc","quantile"
"HHS Region 10",2016-03-19,1,2016-03-26,1.69067156964865,0.5,"ili perc","quantile"
"HHS Region 10",2016-03-19,1,2016-03-26,1.73711012687261,0.55,"ili perc","quantile"
"HHS Region 10",2016-03-19,1,2016-03-26,1.84659432401918,0.6,"ili perc","quantile"
"HHS Region 10",2016-03-19,1,2016-03-26,1.92294623719278,0.65,"ili perc","quantile"
"HHS Region 10",2016-03-19,1,2016-03-26,1.9835765972524,0.7,"ili perc","quantile"
"HHS Region 10",2016-03-19,1,2016-03-26,2.06255593868059,0.75,"ili perc","quantile"
"HHS Region 10",2016-03-19,1,2016-03-26,2.09950593248421,0.8,"ili perc","quantile"
"HHS Region 10",2016-03-19,1,2016-03-26,2.22283911080875,0.85,"ili perc","quantile"
"HHS Region 10",2016-03-19,1,2016-03-26,2.53192496278625,0.9,"ili perc","quantile"
"HHS Region 10",2016-03-19,1,2016-03-26,2.89234516225434,0.95,"ili perc","quantile"
"HHS Region 10",2016-03-19,1,2016-03-26,3.10598183567435,0.975,"ili perc","quantile"
"HHS Region 10",2016-03-19,1,2016-03-26,7.91044718292855,0.99,"ili perc","quantile"
"HHS Region 10",2016-03-19,2,2016-04-02,0.1371395054359,0.01,"ili perc","quantile"
"HHS Region 10",2016-03-19,2,2016-04-02,0.526939877637987,0.025,"ili perc","quantile"
"HHS Region 10",2016-03-19,2,2016-04-02,0.654565645034392,0.05,"ili perc","quantile"
"HHS Region 10",2016-03-19,2,2016-04-02,0.7681955338429,0.1,"ili perc","quantile"
"HHS Region 10",2016-03-19,2,2016-04-02,0.962396241014298,0.15,"ili perc","quantile"
"HHS Region 10",2016-03-19,2,2016-04-02,1.01822124513792,0.2,"ili perc","quantile"
"HHS Region 10",2016-03-19,2,2016-04-02,1.17401833807652,0.25,"ili perc","quantile"
"HHS Region 10",2016-03-19,2,2016-04-02,1.24526054876772,0.3,"ili perc","quantile"
"HHS Region 10",2016-03-19,2,2016-04-02,1.31205794546154,0.35,"ili perc","quantile"
"HHS Region 10",2016-03-19,2,2016-04-02,1.3773858122639,0.4,"ili perc","quantile"
"HHS Region 10",2016-03-19,2,2016-04-02,1.45526188304591,0.45,"ili perc","quantile"
"HHS Region 10",2016-03-19,2,2016-04-02,1.54833213658302,0.5,"ili perc","quantile"
"HHS Region 10",2016-03-19,2,2016-04-02,1.59916216608773,0.55,"ili perc","quantile"
"HHS Region 10",2016-03-19,2,2016-04-02,1.73371017040657,0.6,"ili perc","quantile"
"HHS Region 10",2016-03-19,2,2016-04-02,1.79834400609076,0.65,"ili perc","quantile"
"HHS Region 10",2016-03-19,2,2016-04-02,1.90963352126621,0.7,"ili perc","quantile"
"HHS Region 10",2016-03-19,2,2016-04-02,2.02359393750722,0.75,"ili perc","quantile"
"HHS Region 10",2016-03-19,2,2016-04-02,2.15851842211631,0.8,"ili perc","quantile"
"HHS Region 10",2016-03-19,2,2016-04-02,2.27736284237525,0.85,"ili perc","quantile"
"HHS Region 10",2016-03-19,2,2016-04-02,2.45028522113145,0.9,"ili perc","quantile"
