"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2017-05-06,1,2017-05-13,0.455872890112204,0.01,"ili perc","quantile"
"HHS Region 1",2017-05-06,1,2017-05-13,0.504107644530621,0.025,"ili perc","quantile"
"HHS Region 1",2017-05-06,1,2017-05-13,0.620811917511614,0.05,"ili perc","quantile"
"HHS Region 1",2017-05-06,1,2017-05-13,0.6934920230541,0.1,"ili perc","quantile"
"HHS Region 1",2017-05-06,1,2017-05-13,0.731702476852518,0.15,"ili perc","quantile"
"HHS Region 1",2017-05-06,1,2017-05-13,0.753927199633622,0.2,"ili perc","quantile"
"HHS Region 1",2017-05-06,1,2017-05-13,0.801041396197696,0.25,"ili perc","quantile"
"HHS Region 1",2017-05-06,1,2017-05-13,0.834585199896603,0.3,"ili perc","quantile"
"HHS Region 1",2017-05-06,1,2017-05-13,0.850878257112623,0.35,"ili perc","quantile"
"HHS Region 1",2017-05-06,1,2017-05-13,0.873086182895153,0.4,"ili perc","quantile"
"HHS Region 1",2017-05-06,1,2017-05-13,0.913120021346512,0.45,"ili perc","quantile"
"HHS Region 1",2017-05-06,1,2017-05-13,0.928658671697121,0.5,"ili perc","quantile"
"HHS Region 1",2017-05-06,1,2017-05-13,0.951502671901339,0.55,"ili perc","quantile"
"HHS Region 1",2017-05-06,1,2017-05-13,0.986672439509499,0.6,"ili perc","quantile"
"HHS Region 1",2017-05-06,1,2017-05-13,1.0006368622634,0.65,"ili perc","quantile"
"HHS Region 1",2017-05-06,1,2017-05-13,1.03554952365675,0.7,"ili perc","quantile"
"HHS Region 1",2017-05-06,1,2017-05-13,1.06624220074652,0.75,"ili perc","quantile"
"HHS Region 1",2017-05-06,1,2017-05-13,1.15132871662323,0.8,"ili perc","quantile"
"HHS Region 1",2017-05-06,1,2017-05-13,1.23617488430616,0.85,"ili perc","quantile"
"HHS Region 1",2017-05-06,1,2017-05-13,1.27987483120507,0.9,"ili perc","quantile"
"HHS Region 1",2017-05-06,1,2017-05-13,1.5335027076916,0.95,"ili perc","quantile"
"HHS Region 1",2017-05-06,1,2017-05-13,1.96677463076085,0.975,"ili perc","quantile"
"HHS Region 1",2017-05-06,1,2017-05-13,2.17063250855376,0.99,"ili perc","quantile"
"HHS Region 1",2017-05-06,2,2017-05-20,0.31046852357108,0.01,"ili perc","quantile"
"HHS Region 1",2017-05-06,2,2017-05-20,0.445230411103247,0.025,"ili perc","quantile"
"HHS Region 1",2017-05-06,2,2017-05-20,0.473222702123271,0.05,"ili perc","quantile"
"HHS Region 1",2017-05-06,2,2017-05-20,0.555546152504919,0.1,"ili perc","quantile"
"HHS Region 1",2017-05-06,2,2017-05-20,0.690272767636648,0.15,"ili perc","quantile"
"HHS Region 1",2017-05-06,2,2017-05-20,0.713489295816728,0.2,"ili perc","quantile"
"HHS Region 1",2017-05-06,2,2017-05-20,0.78131872599157,0.25,"ili perc","quantile"
"HHS Region 1",2017-05-06,2,2017-05-20,0.794516844891775,0.3,"ili perc","quantile"
"HHS Region 1",2017-05-06,2,2017-05-20,0.821918103165465,0.35,"ili perc","quantile"
"HHS Region 1",2017-05-06,2,2017-05-20,0.87349909412559,0.4,"ili perc","quantile"
"HHS Region 1",2017-05-06,2,2017-05-20,0.900140179237683,0.45,"ili perc","quantile"
"HHS Region 1",2017-05-06,2,2017-05-20,0.954805848642856,0.5,"ili perc","quantile"
"HHS Region 1",2017-05-06,2,2017-05-20,0.986954002335319,0.55,"ili perc","quantile"
"HHS Region 1",2017-05-06,2,2017-05-20,1.0177209974235,0.6,"ili perc","quantile"
"HHS Region 1",2017-05-06,2,2017-05-20,1.04804417668168,0.65,"ili perc","quantile"
"HHS Region 1",2017-05-06,2,2017-05-20,1.11888118057622,0.7,"ili perc","quantile"
"HHS Region 1",2017-05-06,2,2017-05-20,1.20072966419814,0.75,"ili perc","quantile"
"HHS Region 1",2017-05-06,2,2017-05-20,1.25020164019321,0.8,"ili perc","quantile"
"HHS Region 1",2017-05-06,2,2017-05-20,1.37042121385225,0.85,"ili perc","quantile"
"HHS Region 1",2017-05-06,2,2017-05-20,1.45803305319374,0.9,"ili perc","quantile"
"HHS Region 1",2017-05-06,2,2017-05-20,1.68285573483906,0.95,"ili perc","quantile"
"HHS Region 1",2017-05-06,2,2017-05-20,1.88618670754787,0.975,"ili perc","quantile"
"HHS Region 1",2017-05-06,2,2017-05-20,2.32462256089037,0.99,"ili perc","quantile"
"HHS Region 1",2017-05-06,3,2017-05-27,0.279072474630785,0.01,"ili perc","quantile"
"HHS Region 1",2017-05-06,3,2017-05-27,0.362162455712449,0.025,"ili perc","quantile"
"HHS Region 1",2017-05-06,3,2017-05-27,0.403406807761794,0.05,"ili perc","quantile"
"HHS Region 1",2017-05-06,3,2017-05-27,0.5655928596198,0.1,"ili perc","quantile"
"HHS Region 1",2017-05-06,3,2017-05-27,0.642719072151345,0.15,"ili perc","quantile"
"HHS Region 1",2017-05-06,3,2017-05-27,0.701177901105826,0.2,"ili perc","quantile"
"HHS Region 1",2017-05-06,3,2017-05-27,0.72889812103103,0.25,"ili perc","quantile"
"HHS Region 1",2017-05-06,3,2017-05-27,0.778137381693654,0.3,"ili perc","quantile"
"HHS Region 1",2017-05-06,3,2017-05-27,0.857042387300762,0.35,"ili perc","quantile"
"HHS Region 1",2017-05-06,3,2017-05-27,0.895418509547211,0.4,"ili perc","quantile"
"HHS Region 1",2017-05-06,3,2017-05-27,0.955830202445224,0.45,"ili perc","quantile"
"HHS Region 1",2017-05-06,3,2017-05-27,0.978512015665887,0.5,"ili perc","quantile"
"HHS Region 1",2017-05-06,3,2017-05-27,1.06417810650059,0.55,"ili perc","quantile"
