"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2017-03-25,1,2017-04-01,1.14926731309395,0.01,"ili perc","quantile"
"HHS Region 1",2017-03-25,1,2017-04-01,1.16600278206445,0.025,"ili perc","quantile"
"HHS Region 1",2017-03-25,1,2017-04-01,1.25322000309483,0.05,"ili perc","quantile"
"HHS Region 1",2017-03-25,1,2017-04-01,1.4897235917903,0.1,"ili perc","quantile"
"HHS Region 1",2017-03-25,1,2017-04-01,1.56049495410531,0.15,"ili perc","quantile"
"HHS Region 1",2017-03-25,1,2017-04-01,1.60950017663949,0.2,"ili perc","quantile"
"HHS Region 1",2017-03-25,1,2017-04-01,1.63903743300318,0.25,"ili perc","quantile"
"HHS Region 1",2017-03-25,1,2017-04-01,1.71455229351916,0.3,"ili perc","quantile"
"HHS Region 1",2017-03-25,1,2017-04-01,1.76805482237601,0.35,"ili perc","quantile"
"HHS Region 1",2017-03-25,1,2017-04-01,1.83925366909943,0.4,"ili perc","quantile"
"HHS Region 1",2017-03-25,1,2017-04-01,1.90420339416101,0.45,"ili perc","quantile"
"HHS Region 1",2017-03-25,1,2017-04-01,1.94703203148006,0.5,"ili perc","quantile"
"HHS Region 1",2017-03-25,1,2017-04-01,1.99713883731522,0.55,"ili perc","quantile"
"HHS Region 1",2017-03-25,1,2017-04-01,2.05057416535522,0.6,"ili perc","quantile"
"HHS Region 1",2017-03-25,1,2017-04-01,2.09122837326163,0.65,"ili perc","quantile"
"HHS Region 1",2017-03-25,1,2017-04-01,2.12203463359431,0.7,"ili perc","quantile"
"HHS Region 1",2017-03-25,1,2017-04-01,2.18339623498802,0.75,"ili perc","quantile"
"HHS Region 1",2017-03-25,1,2017-04-01,2.2819035879722,0.8,"ili perc","quantile"
"HHS Region 1",2017-03-25,1,2017-04-01,2.31921154215328,0.85,"ili perc","quantile"
"HHS Region 1",2017-03-25,1,2017-04-01,2.48035302185147,0.9,"ili perc","quantile"
"HHS Region 1",2017-03-25,1,2017-04-01,2.74729701052659,0.95,"ili perc","quantile"
"HHS Region 1",2017-03-25,1,2017-04-01,2.80596750166614,0.975,"ili perc","quantile"
"HHS Region 1",2017-03-25,1,2017-04-01,2.87598072536784,0.99,"ili perc","quantile"
"HHS Region 1",2017-03-25,2,2017-04-08,1.05293453674425,0.01,"ili perc","quantile"
"HHS Region 1",2017-03-25,2,2017-04-08,1.16046854379053,0.025,"ili perc","quantile"
"HHS Region 1",2017-03-25,2,2017-04-08,1.20458027173644,0.05,"ili perc","quantile"
"HHS Region 1",2017-03-25,2,2017-04-08,1.34893537289256,0.1,"ili perc","quantile"
"HHS Region 1",2017-03-25,2,2017-04-08,1.41151120746866,0.15,"ili perc","quantile"
"HHS Region 1",2017-03-25,2,2017-04-08,1.48377404827752,0.2,"ili perc","quantile"
"HHS Region 1",2017-03-25,2,2017-04-08,1.58095127771706,0.25,"ili perc","quantile"
"HHS Region 1",2017-03-25,2,2017-04-08,1.61973493803307,0.3,"ili perc","quantile"
"HHS Region 1",2017-03-25,2,2017-04-08,1.66761210615672,0.35,"ili perc","quantile"
"HHS Region 1",2017-03-25,2,2017-04-08,1.74502505319849,0.4,"ili perc","quantile"
"HHS Region 1",2017-03-25,2,2017-04-08,1.76687377254168,0.45,"ili perc","quantile"
"HHS Region 1",2017-03-25,2,2017-04-08,1.87156183386554,0.5,"ili perc","quantile"
"HHS Region 1",2017-03-25,2,2017-04-08,1.94453654803777,0.55,"ili perc","quantile"
"HHS Region 1",2017-03-25,2,2017-04-08,2.01556970090919,0.6,"ili perc","quantile"
"HHS Region 1",2017-03-25,2,2017-04-08,2.09922783132015,0.65,"ili perc","quantile"
"HHS Region 1",2017-03-25,2,2017-04-08,2.15665600999722,0.7,"ili perc","quantile"
"HHS Region 1",2017-03-25,2,2017-04-08,2.2363770534762,0.75,"ili perc","quantile"
"HHS Region 1",2017-03-25,2,2017-04-08,2.34908473895199,0.8,"ili perc","quantile"
"HHS Region 1",2017-03-25,2,2017-04-08,2.559703710249,0.85,"ili perc","quantile"
"HHS Region 1",2017-03-25,2,2017-04-08,2.67355462312801,0.9,"ili perc","quantile"
"HHS Region 1",2017-03-25,2,2017-04-08,2.8674439522819,0.95,"ili perc","quantile"
"HHS Region 1",2017-03-25,2,2017-04-08,2.99900080641463,0.975,"ili perc","quantile"
"HHS Region 1",2017-03-25,2,2017-04-08,3.17100594500953,0.99,"ili perc","quantile"
"HHS Region 1",2017-03-25,3,2017-04-15,0.730392968527669,0.01,"ili perc","quantile"
"HHS Region 1",2017-03-25,3,2017-04-15,0.923262753854311,0.025,"ili perc","quantile"
"HHS Region 1",2017-03-25,3,2017-04-15,1.12095402745516,0.05,"ili perc","quantile"
"HHS Region 1",2017-03-25,3,2017-04-15,1.26433826571953,0.1,"ili perc","quantile"
"HHS Region 1",2017-03-25,3,2017-04-15,1.36755827415104,0.15,"ili perc","quantile"
"HHS Region 1",2017-03-25,3,2017-04-15,1.43611067781622,0.2,"ili perc","quantile"
"HHS Region 1",2017-03-25,3,2017-04-15,1.55458062574536,0.25,"ili perc","quantile"
"HHS Region 1",2017-03-25,3,2017-04-15,1.62541442868001,0.3,"ili perc","quantile"
"HHS Region 1",2017-03-25,3,2017-04-15,1.68044467225394,0.35,"ili perc","quantile"
"HHS Region 1",2017-03-25,3,2017-04-15,1.73812213081401,0.4,"ili perc","quantile"
"HHS Region 1",2017-03-25,3,2017-04-15,1.87575989015307,0.45,"ili perc","quantile"
"HHS Region 1",2017-03-25,3,2017-04-15,1.93176417986061,0.5,"ili perc","quantile"
"HHS Region 1",2017-03-25,3,2017-04-15,2.00680481433651,0.55,"ili perc","quantile"
"HHS Region 1",2017-03-25,3,2017-04-15,2.04596197855949,0.6,"ili perc","quantile"
"HHS Region 1",2017-03-25,3,2017-04-15,2.11675161473971,0.65,"ili perc","quantile"
"HHS Region 1",2017-03-25,3,2017-04-15,2.23194291522309,0.7,"ili perc","quantile"
"HHS Region 1",2017-03-25,3,2017-04-15,2.41421713757165,0.75,"ili perc","quantile"
"HHS Region 1",2017-03-25,3,2017-04-15,2.52405059865567,0.8,"ili perc","quantile"
"HHS Region 1",2017-03-25,3,2017-04-15,2.77455302384388,0.85,"ili perc","quantile"
"HHS Region 1",2017-03-25,3,2017-04-15,2.92385141640669,0.9,"ili perc","quantile"
"HHS Region 1",2017-03-25,3,2017-04-15,3.20522661318637,0.95,"ili perc","quantile"
"HHS Region 1",2017-03-25,3,2017-04-15,3.5018329573614,0.975,"ili perc","quantile"
"HHS Region 1",2017-03-25,3,2017-04-15,3.68885469302997,0.99,"ili perc","quantile"
"HHS Region 1",2017-03-25,4,2017-04-22,0.722435044958308,0.01,"ili perc","quantile"
"HHS Region 1",2017-03-25,4,2017-04-22,0.829236021707471,0.025,"ili perc","quantile"
"HHS Region 1",2017-03-25,4,2017-04-22,1.05354675370133,0.05,"ili perc","quantile"
"HHS Region 1",2017-03-25,4,2017-04-22,1.154311640108,0.1,"ili perc","quantile"
"HHS Region 1",2017-03-25,4,2017-04-22,1.20854279051438,0.15,"ili perc","quantile"
"HHS Region 1",2017-03-25,4,2017-04-22,1.37307993584639,0.2,"ili perc","quantile"
"HHS Region 1",2017-03-25,4,2017-04-22,1.47162197429147,0.25,"ili perc","quantile"
"HHS Region 1",2017-03-25,4,2017-04-22,1.52207071618883,0.3,"ili perc","quantile"
"HHS Region 1",2017-03-25,4,2017-04-22,1.57707071161781,0.35,"ili perc","quantile"
"HHS Region 1",2017-03-25,4,2017-04-22,1.70395109281022,0.4,"ili perc","quantile"
"HHS Region 1",2017-03-25,4,2017-04-22,1.7346381248364,0.45,"ili perc","quantile"
"HHS Region 1",2017-03-25,4,2017-04-22,1.80585454861173,0.5,"ili perc","quantile"
"HHS Region 1",2017-03-25,4,2017-04-22,1.94978229609314,0.55,"ili perc","quantile"
"HHS Region 1",2017-03-25,4,2017-04-22,2.0592200334254,0.6,"ili perc","quantile"
"HHS Region 1",2017-03-25,4,2017-04-22,2.19235005323858,0.65,"ili perc","quantile"
"HHS Region 1",2017-03-25,4,2017-04-22,2.27594299536121,0.7,"ili perc","quantile"
"HHS Region 1",2017-03-25,4,2017-04-22,2.4688376933189,0.75,"ili perc","quantile"
"HHS Region 1",2017-03-25,4,2017-04-22,2.67611110814935,0.8,"ili perc","quantile"
"HHS Region 1",2017-03-25,4,2017-04-22,2.79403090207702,0.85,"ili perc","quantile"
"HHS Region 1",2017-03-25,4,2017-04-22,2.99745707605488,0.9,"ili perc","quantile"
"HHS Region 1",2017-03-25,4,2017-04-22,3.51795420175899,0.95,"ili perc","quantile"
"HHS Region 1",2017-03-25,4,2017-04-22,3.82178634038313,0.975,"ili perc","quantile"
"HHS Region 1",2017-03-25,4,2017-04-22,3.97270693970431,0.99,"ili perc","quantile"
"HHS Region 10",2017-03-25,1,2017-04-01,0.200101022040518,0.01,"ili perc","quantile"
"HHS Region 10",2017-03-25,1,2017-04-01,0.386487484991543,0.025,"ili perc","quantile"
"HHS Region 10",2017-03-25,1,2017-04-01,0.592054595309829,0.05,"ili perc","quantile"
"HHS Region 10",2017-03-25,1,2017-04-01,0.722970508567902,0.1,"ili perc","quantile"
"HHS Region 10",2017-03-25,1,2017-04-01,0.75043842631665,0.15,"ili perc","quantile"
"HHS Region 10",2017-03-25,1,2017-04-01,0.793742477425133,0.2,"ili perc","quantile"
"HHS Region 10",2017-03-25,1,2017-04-01,0.84195477938497,0.25,"ili perc","quantile"
"HHS Region 10",2017-03-25,1,2017-04-01,0.897110876392405,0.3,"ili perc","quantile"
"HHS Region 10",2017-03-25,1,2017-04-01,0.942741424678036,0.35,"ili perc","quantile"
"HHS Region 10",2017-03-25,1,2017-04-01,0.990644441035871,0.4,"ili perc","quantile"
"HHS Region 10",2017-03-25,1,2017-04-01,1.02465423515645,0.45,"ili perc","quantile"
"HHS Region 10",2017-03-25,1,2017-04-01,1.08178720380209,0.5,"ili perc","quantile"
"HHS Region 10",2017-03-25,1,2017-04-01,1.10938170901384,0.55,"ili perc","quantile"
"HHS Region 10",2017-03-25,1,2017-04-01,1.15156728114406,0.6,"ili perc","quantile"
"HHS Region 10",2017-03-25,1,2017-04-01,1.16784432873087,0.65,"ili perc","quantile"
"HHS Region 10",2017-03-25,1,2017-04-01,1.24341619090083,0.7,"ili perc","quantile"
"HHS Region 10",2017-03-25,1,2017-04-01,1.29580083389485,0.75,"ili perc","quantile"
"HHS Region 10",2017-03-25,1,2017-04-01,1.38246202108898,0.8,"ili perc","quantile"
"HHS Region 10",2017-03-25,1,2017-04-01,1.47749339660462,0.85,"ili perc","quantile"
"HHS Region 10",2017-03-25,1,2017-04-01,1.6254285754728,0.9,"ili perc","quantile"
"HHS Region 10",2017-03-25,1,2017-04-01,1.82090244064316,0.95,"ili perc","quantile"
"HHS Region 10",2017-03-25,1,2017-04-01,2.24570241384467,0.975,"ili perc","quantile"
"HHS Region 10",2017-03-25,1,2017-04-01,2.86674729798591,0.99,"ili perc","quantile"
"HHS Region 10",2017-03-25,2,2017-04-08,0.222226131546792,0.01,"ili perc","quantile"
"HHS Region 10",2017-03-25,2,2017-04-08,0.389654113037069,0.025,"ili perc","quantile"
"HHS Region 10",2017-03-25,2,2017-04-08,0.469571928060486,0.05,"ili perc","quantile"
"HHS Region 10",2017-03-25,2,2017-04-08,0.551352075423778,0.1,"ili perc","quantile"
"HHS Region 10",2017-03-25,2,2017-04-08,0.652383815040244,0.15,"ili perc","quantile"
"HHS Region 10",2017-03-25,2,2017-04-08,0.745286082212218,0.2,"ili perc","quantile"
"HHS Region 10",2017-03-25,2,2017-04-08,0.782880748500473,0.25,"ili perc","quantile"
"HHS Region 10",2017-03-25,2,2017-04-08,0.840151647836304,0.3,"ili perc","quantile"
"HHS Region 10",2017-03-25,2,2017-04-08,0.910592367052943,0.35,"ili perc","quantile"
"HHS Region 10",2017-03-25,2,2017-04-08,0.973925518975196,0.4,"ili perc","quantile"
"HHS Region 10",2017-03-25,2,2017-04-08,1.01629396399518,0.45,"ili perc","quantile"
"HHS Region 10",2017-03-25,2,2017-04-08,1.08963997911028,0.5,"ili perc","quantile"
"HHS Region 10",2017-03-25,2,2017-04-08,1.11289648321237,0.55,"ili perc","quantile"
"HHS Region 10",2017-03-25,2,2017-04-08,1.18661136487363,0.6,"ili perc","quantile"
"HHS Region 10",2017-03-25,2,2017-04-08,1.21043817778182,0.65,"ili perc","quantile"
"HHS Region 10",2017-03-25,2,2017-04-08,1.28670505078185,0.7,"ili perc","quantile"
"HHS Region 10",2017-03-25,2,2017-04-08,1.35421964733461,0.75,"ili perc","quantile"
"HHS Region 10",2017-03-25,2,2017-04-08,1.42524558863553,0.8,"ili perc","quantile"
"HHS Region 10",2017-03-25,2,2017-04-08,1.52217070956095,0.85,"ili perc","quantile"
"HHS Region 10",2017-03-25,2,2017-04-08,1.57224208437662,0.9,"ili perc","quantile"
"HHS Region 10",2017-03-25,2,2017-04-08,1.86447051300845,0.95,"ili perc","quantile"
"HHS Region 10",2017-03-25,2,2017-04-08,2.26333970881766,0.975,"ili perc","quantile"
"HHS Region 10",2017-03-25,2,2017-04-08,2.76619171643263,0.99,"ili perc","quantile"
"HHS Region 10",2017-03-25,3,2017-04-15,0.242204215714377,0.01,"ili perc","quantile"
"HHS Region 10",2017-03-25,3,2017-04-15,0.317281937742779,0.025,"ili perc","quantile"
"HHS Region 10",2017-03-25,3,2017-04-15,0.384780703436538,0.05,"ili perc","quantile"
"HHS Region 10",2017-03-25,3,2017-04-15,0.491742580637605,0.1,"ili perc","quantile"
"HHS Region 10",2017-03-25,3,2017-04-15,0.596899442350488,0.15,"ili perc","quantile"
"HHS Region 10",2017-03-25,3,2017-04-15,0.657526776067559,0.2,"ili perc","quantile"
"HHS Region 10",2017-03-25,3,2017-04-15,0.749262064939916,0.25,"ili perc","quantile"
"HHS Region 10",2017-03-25,3,2017-04-15,0.843888765969278,0.3,"ili perc","quantile"
"HHS Region 10",2017-03-25,3,2017-04-15,0.918483679625614,0.35,"ili perc","quantile"
"HHS Region 10",2017-03-25,3,2017-04-15,0.943957114595496,0.4,"ili perc","quantile"
"HHS Region 10",2017-03-25,3,2017-04-15,1.00280237559185,0.45,"ili perc","quantile"
"HHS Region 10",2017-03-25,3,2017-04-15,1.01496905159228,0.5,"ili perc","quantile"
"HHS Region 10",2017-03-25,3,2017-04-15,1.08276030836063,0.55,"ili perc","quantile"
"HHS Region 10",2017-03-25,3,2017-04-15,1.15016094563191,0.6,"ili perc","quantile"
"HHS Region 10",2017-03-25,3,2017-04-15,1.20884715978382,0.65,"ili perc","quantile"
"HHS Region 10",2017-03-25,3,2017-04-15,1.26982360234115,0.7,"ili perc","quantile"
"HHS Region 10",2017-03-25,3,2017-04-15,1.38231696681801,0.75,"ili perc","quantile"
"HHS Region 10",2017-03-25,3,2017-04-15,1.44496312030904,0.8,"ili perc","quantile"
"HHS Region 10",2017-03-25,3,2017-04-15,1.62031577605976,0.85,"ili perc","quantile"
"HHS Region 10",2017-03-25,3,2017-04-15,1.73184555865869,0.9,"ili perc","quantile"
"HHS Region 10",2017-03-25,3,2017-04-15,2.29993908480043,0.95,"ili perc","quantile"
"HHS Region 10",2017-03-25,3,2017-04-15,2.77458655527514,0.975,"ili perc","quantile"
"HHS Region 10",2017-03-25,3,2017-04-15,3.74861251841169,0.99,"ili perc","quantile"
"HHS Region 10",2017-03-25,4,2017-04-22,0.149459121721309,0.01,"ili perc","quantile"
"HHS Region 10",2017-03-25,4,2017-04-22,0.23116808806181,0.025,"ili perc","quantile"
"HHS Region 10",2017-03-25,4,2017-04-22,0.379337136645869,0.05,"ili perc","quantile"
"HHS Region 10",2017-03-25,4,2017-04-22,0.466692282806974,0.1,"ili perc","quantile"
"HHS Region 10",2017-03-25,4,2017-04-22,0.553465516135525,0.15,"ili perc","quantile"
"HHS Region 10",2017-03-25,4,2017-04-22,0.589961889962021,0.2,"ili perc","quantile"
"HHS Region 10",2017-03-25,4,2017-04-22,0.627920732561782,0.25,"ili perc","quantile"
"HHS Region 10",2017-03-25,4,2017-04-22,0.673491933246215,0.3,"ili perc","quantile"
"HHS Region 10",2017-03-25,4,2017-04-22,0.726532925836175,0.35,"ili perc","quantile"
"HHS Region 10",2017-03-25,4,2017-04-22,0.766898293429893,0.4,"ili perc","quantile"
"HHS Region 10",2017-03-25,4,2017-04-22,0.860389974563276,0.45,"ili perc","quantile"
"HHS Region 10",2017-03-25,4,2017-04-22,1.03132367952824,0.5,"ili perc","quantile"
