"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2015-12-05,1,2015-12-12,0.198591276892216,0.01,"ili perc","quantile"
"HHS Region 1",2015-12-05,1,2015-12-12,0.317251349434036,0.025,"ili perc","quantile"
"HHS Region 1",2015-12-05,1,2015-12-12,0.391221054824606,0.05,"ili perc","quantile"
"HHS Region 1",2015-12-05,1,2015-12-12,0.483578218250567,0.1,"ili perc","quantile"
"HHS Region 1",2015-12-05,1,2015-12-12,0.534645985574862,0.15,"ili perc","quantile"
"HHS Region 1",2015-12-05,1,2015-12-12,0.563874681364142,0.2,"ili perc","quantile"
"HHS Region 1",2015-12-05,1,2015-12-12,0.572590067248674,0.25,"ili perc","quantile"
"HHS Region 1",2015-12-05,1,2015-12-12,0.587994102563281,0.3,"ili perc","quantile"
"HHS Region 1",2015-12-05,1,2015-12-12,0.613716640245107,0.35,"ili perc","quantile"
"HHS Region 1",2015-12-05,1,2015-12-12,0.635179745761761,0.4,"ili perc","quantile"
"HHS Region 1",2015-12-05,1,2015-12-12,0.643549854378263,0.45,"ili perc","quantile"
"HHS Region 1",2015-12-05,1,2015-12-12,0.655371770283309,0.5,"ili perc","quantile"
"HHS Region 1",2015-12-05,1,2015-12-12,0.674007308854513,0.55,"ili perc","quantile"
"HHS Region 1",2015-12-05,1,2015-12-12,0.705144509414636,0.6,"ili perc","quantile"
"HHS Region 1",2015-12-05,1,2015-12-12,0.720880880612108,0.65,"ili perc","quantile"
"HHS Region 1",2015-12-05,1,2015-12-12,0.73856024411051,0.7,"ili perc","quantile"
"HHS Region 1",2015-12-05,1,2015-12-12,0.761381832169072,0.75,"ili perc","quantile"
"HHS Region 1",2015-12-05,1,2015-12-12,0.789438670974328,0.8,"ili perc","quantile"
"HHS Region 1",2015-12-05,1,2015-12-12,0.817931529577155,0.85,"ili perc","quantile"
"HHS Region 1",2015-12-05,1,2015-12-12,0.891828920051126,0.9,"ili perc","quantile"
"HHS Region 1",2015-12-05,1,2015-12-12,1.04301706167034,0.95,"ili perc","quantile"
"HHS Region 1",2015-12-05,1,2015-12-12,1.22013918548497,0.975,"ili perc","quantile"
"HHS Region 1",2015-12-05,1,2015-12-12,1.59426093299856,0.99,"ili perc","quantile"
"HHS Region 1",2015-12-05,2,2015-12-19,0.203337069697153,0.01,"ili perc","quantile"
"HHS Region 1",2015-12-05,2,2015-12-19,0.268492098867072,0.025,"ili perc","quantile"
"HHS Region 1",2015-12-05,2,2015-12-19,0.307869791271813,0.05,"ili perc","quantile"
"HHS Region 1",2015-12-05,2,2015-12-19,0.434023622788682,0.1,"ili perc","quantile"
"HHS Region 1",2015-12-05,2,2015-12-19,0.463844185101699,0.15,"ili perc","quantile"
"HHS Region 1",2015-12-05,2,2015-12-19,0.520698678670839,0.2,"ili perc","quantile"
"HHS Region 1",2015-12-05,2,2015-12-19,0.544525257827222,0.25,"ili perc","quantile"
"HHS Region 1",2015-12-05,2,2015-12-19,0.579901290390204,0.3,"ili perc","quantile"
"HHS Region 1",2015-12-05,2,2015-12-19,0.596829112793865,0.35,"ili perc","quantile"
"HHS Region 1",2015-12-05,2,2015-12-19,0.622824592123885,0.4,"ili perc","quantile"
"HHS Region 1",2015-12-05,2,2015-12-19,0.652319934627851,0.45,"ili perc","quantile"
"HHS Region 1",2015-12-05,2,2015-12-19,0.686140689606434,0.5,"ili perc","quantile"
"HHS Region 1",2015-12-05,2,2015-12-19,0.724047143806358,0.55,"ili perc","quantile"
"HHS Region 1",2015-12-05,2,2015-12-19,0.746515476864422,0.6,"ili perc","quantile"
"HHS Region 1",2015-12-05,2,2015-12-19,0.762949284998123,0.65,"ili perc","quantile"
"HHS Region 1",2015-12-05,2,2015-12-19,0.805370361783289,0.7,"ili perc","quantile"
"HHS Region 1",2015-12-05,2,2015-12-19,0.835621170771392,0.75,"ili perc","quantile"
"HHS Region 1",2015-12-05,2,2015-12-19,0.884499543541748,0.8,"ili perc","quantile"
"HHS Region 1",2015-12-05,2,2015-12-19,0.929266623112087,0.85,"ili perc","quantile"
"HHS Region 1",2015-12-05,2,2015-12-19,1.05047324450153,0.9,"ili perc","quantile"
"HHS Region 1",2015-12-05,2,2015-12-19,1.18802135696317,0.95,"ili perc","quantile"
"HHS Region 1",2015-12-05,2,2015-12-19,1.39883351371383,0.975,"ili perc","quantile"
"HHS Region 1",2015-12-05,2,2015-12-19,1.71461703459673,0.99,"ili perc","quantile"
"HHS Region 1",2015-12-05,3,2015-12-26,0.23067412744378,0.01,"ili perc","quantile"
"HHS Region 1",2015-12-05,3,2015-12-26,0.293087751181234,0.025,"ili perc","quantile"
"HHS Region 1",2015-12-05,3,2015-12-26,0.332505555337705,0.05,"ili perc","quantile"
