"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2016-10-29,1,2016-11-05,0.322756273742914,0.01,"ili perc","quantile"
"HHS Region 1",2016-10-29,1,2016-11-05,0.436250254260804,0.025,"ili perc","quantile"
"HHS Region 1",2016-10-29,1,2016-11-05,0.4623777967085,0.05,"ili perc","quantile"
"HHS Region 1",2016-10-29,1,2016-11-05,0.497798727712045,0.1,"ili perc","quantile"
"HHS Region 1",2016-10-29,1,2016-11-05,0.528949214172633,0.15,"ili perc","quantile"
"HHS Region 1",2016-10-29,1,2016-11-05,0.552794666281953,0.2,"ili perc","quantile"
"HHS Region 1",2016-10-29,1,2016-11-05,0.57161609780003,0.25,"ili perc","quantile"
"HHS Region 1",2016-10-29,1,2016-11-05,0.58825100063485,0.3,"ili perc","quantile"
"HHS Region 1",2016-10-29,1,2016-11-05,0.601250136928122,0.35,"ili perc","quantile"
"HHS Region 1",2016-10-29,1,2016-11-05,0.62440814181621,0.4,"ili perc","quantile"
"HHS Region 1",2016-10-29,1,2016-11-05,0.637266302636398,0.45,"ili perc","quantile"
"HHS Region 1",2016-10-29,1,2016-11-05,0.658450150877876,0.5,"ili perc","quantile"
"HHS Region 1",2016-10-29,1,2016-11-05,0.672142507465253,0.55,"ili perc","quantile"
"HHS Region 1",2016-10-29,1,2016-11-05,0.686374429352089,0.6,"ili perc","quantile"
"HHS Region 1",2016-10-29,1,2016-11-05,0.715481111756434,0.65,"ili perc","quantile"
"HHS Region 1",2016-10-29,1,2016-11-05,0.732103391389697,0.7,"ili perc","quantile"
"HHS Region 1",2016-10-29,1,2016-11-05,0.756633162505411,0.75,"ili perc","quantile"
"HHS Region 1",2016-10-29,1,2016-11-05,0.769535920383774,0.8,"ili perc","quantile"
"HHS Region 1",2016-10-29,1,2016-11-05,0.806828904824134,0.85,"ili perc","quantile"
"HHS Region 1",2016-10-29,1,2016-11-05,0.837027852460639,0.9,"ili perc","quantile"
"HHS Region 1",2016-10-29,1,2016-11-05,1.06892960821752,0.95,"ili perc","quantile"
"HHS Region 1",2016-10-29,1,2016-11-05,1.27410706430368,0.975,"ili perc","quantile"
"HHS Region 1",2016-10-29,1,2016-11-05,1.61343279847232,0.99,"ili perc","quantile"
"HHS Region 1",2016-10-29,2,2016-11-12,0.275921321433893,0.01,"ili perc","quantile"
"HHS Region 1",2016-10-29,2,2016-11-12,0.366985153332297,0.025,"ili perc","quantile"
"HHS Region 1",2016-10-29,2,2016-11-12,0.381539012780947,0.05,"ili perc","quantile"
"HHS Region 1",2016-10-29,2,2016-11-12,0.432238309999706,0.1,"ili perc","quantile"
"HHS Region 1",2016-10-29,2,2016-11-12,0.503247157364095,0.15,"ili perc","quantile"
"HHS Region 1",2016-10-29,2,2016-11-12,0.537826306572067,0.2,"ili perc","quantile"
"HHS Region 1",2016-10-29,2,2016-11-12,0.568203961853586,0.25,"ili perc","quantile"
"HHS Region 1",2016-10-29,2,2016-11-12,0.586232957007759,0.3,"ili perc","quantile"
"HHS Region 1",2016-10-29,2,2016-11-12,0.612372234532229,0.35,"ili perc","quantile"
"HHS Region 1",2016-10-29,2,2016-11-12,0.62603782619972,0.4,"ili perc","quantile"
"HHS Region 1",2016-10-29,2,2016-11-12,0.651218921282062,0.45,"ili perc","quantile"
"HHS Region 1",2016-10-29,2,2016-11-12,0.69528204256623,0.5,"ili perc","quantile"
"HHS Region 1",2016-10-29,2,2016-11-12,0.738746072598267,0.55,"ili perc","quantile"
"HHS Region 1",2016-10-29,2,2016-11-12,0.75129038490272,0.6,"ili perc","quantile"
"HHS Region 1",2016-10-29,2,2016-11-12,0.784913267497764,0.65,"ili perc","quantile"
"HHS Region 1",2016-10-29,2,2016-11-12,0.806101959815992,0.7,"ili perc","quantile"
"HHS Region 1",2016-10-29,2,2016-11-12,0.858562641483929,0.75,"ili perc","quantile"
"HHS Region 1",2016-10-29,2,2016-11-12,0.896767176503657,0.8,"ili perc","quantile"
