"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2016-12-24,1,2016-12-31,0.639467180989105,0.01,"ili perc","quantile"
"HHS Region 1",2016-12-24,1,2016-12-31,0.874080494732707,0.025,"ili perc","quantile"
"HHS Region 1",2016-12-24,1,2016-12-31,0.940390195057635,0.05,"ili perc","quantile"
"HHS Region 1",2016-12-24,1,2016-12-31,1.00015980145917,0.1,"ili perc","quantile"
"HHS Region 1",2016-12-24,1,2016-12-31,1.01680308576942,0.15,"ili perc","quantile"
"HHS Region 1",2016-12-24,1,2016-12-31,1.08842055799149,0.2,"ili perc","quantile"
"HHS Region 1",2016-12-24,1,2016-12-31,1.10866206018949,0.25,"ili perc","quantile"
"HHS Region 1",2016-12-24,1,2016-12-31,1.14525478483735,0.3,"ili perc","quantile"
"HHS Region 1",2016-12-24,1,2016-12-31,1.17089293760114,0.35,"ili perc","quantile"
"HHS Region 1",2016-12-24,1,2016-12-31,1.20085869474411,0.4,"ili perc","quantile"
"HHS Region 1",2016-12-24,1,2016-12-31,1.22418737473798,0.45,"ili perc","quantile"
"HHS Region 1",2016-12-24,1,2016-12-31,1.23667960752785,0.5,"ili perc","quantile"
"HHS Region 1",2016-12-24,1,2016-12-31,1.26334819910362,0.55,"ili perc","quantile"
"HHS Region 1",2016-12-24,1,2016-12-31,1.29802056279014,0.6,"ili perc","quantile"
"HHS Region 1",2016-12-24,1,2016-12-31,1.32005466871573,0.65,"ili perc","quantile"
"HHS Region 1",2016-12-24,1,2016-12-31,1.34755626161616,0.7,"ili perc","quantile"
"HHS Region 1",2016-12-24,1,2016-12-31,1.36445981695573,0.75,"ili perc","quantile"
"HHS Region 1",2016-12-24,1,2016-12-31,1.38534781963917,0.8,"ili perc","quantile"
"HHS Region 1",2016-12-24,1,2016-12-31,1.52807973636088,0.85,"ili perc","quantile"
"HHS Region 1",2016-12-24,1,2016-12-31,1.57067949908361,0.9,"ili perc","quantile"
"HHS Region 1",2016-12-24,1,2016-12-31,1.64001633763254,0.95,"ili perc","quantile"
"HHS Region 1",2016-12-24,1,2016-12-31,1.78024709142709,0.975,"ili perc","quantile"
"HHS Region 1",2016-12-24,1,2016-12-31,2.8888198956502,0.99,"ili perc","quantile"
"HHS Region 1",2016-12-24,2,2017-01-07,0.327580288107937,0.01,"ili perc","quantile"
"HHS Region 1",2016-12-24,2,2017-01-07,0.650310583810849,0.025,"ili perc","quantile"
"HHS Region 1",2016-12-24,2,2017-01-07,0.807441129029238,0.05,"ili perc","quantile"
"HHS Region 1",2016-12-24,2,2017-01-07,0.848444697654185,0.1,"ili perc","quantile"
"HHS Region 1",2016-12-24,2,2017-01-07,0.929201023738069,0.15,"ili perc","quantile"
"HHS Region 1",2016-12-24,2,2017-01-07,0.969216363076975,0.2,"ili perc","quantile"
"HHS Region 1",2016-12-24,2,2017-01-07,1.01328671561762,0.25,"ili perc","quantile"
"HHS Region 1",2016-12-24,2,2017-01-07,1.06771714347943,0.3,"ili perc","quantile"
"HHS Region 1",2016-12-24,2,2017-01-07,1.14051282190504,0.35,"ili perc","quantile"
"HHS Region 1",2016-12-24,2,2017-01-07,1.19690749012985,0.4,"ili perc","quantile"
"HHS Region 1",2016-12-24,2,2017-01-07,1.23414389461585,0.45,"ili perc","quantile"
"HHS Region 1",2016-12-24,2,2017-01-07,1.25447617362373,0.5,"ili perc","quantile"
"HHS Region 1",2016-12-24,2,2017-01-07,1.29200493956217,0.55,"ili perc","quantile"
"HHS Region 1",2016-12-24,2,2017-01-07,1.3286280604975,0.6,"ili perc","quantile"
"HHS Region 1",2016-12-24,2,2017-01-07,1.37114027989499,0.65,"ili perc","quantile"
"HHS Region 1",2016-12-24,2,2017-01-07,1.40113612863318,0.7,"ili perc","quantile"
"HHS Region 1",2016-12-24,2,2017-01-07,1.41773326075776,0.75,"ili perc","quantile"
"HHS Region 1",2016-12-24,2,2017-01-07,1.48580638947663,0.8,"ili perc","quantile"
"HHS Region 1",2016-12-24,2,2017-01-07,1.57674457533719,0.85,"ili perc","quantile"
"HHS Region 1",2016-12-24,2,2017-01-07,1.63634338034113,0.9,"ili perc","quantile"
"HHS Region 1",2016-12-24,2,2017-01-07,1.84160936340952,0.95,"ili perc","quantile"
"HHS Region 1",2016-12-24,2,2017-01-07,2.64169914707981,0.975,"ili perc","quantile"
"HHS Region 1",2016-12-24,2,2017-01-07,2.80482384809014,0.99,"ili perc","quantile"
"HHS Region 1",2016-12-24,3,2017-01-14,0.366576483146518,0.01,"ili perc","quantile"
"HHS Region 1",2016-12-24,3,2017-01-14,0.55109861391697,0.025,"ili perc","quantile"
"HHS Region 1",2016-12-24,3,2017-01-14,0.627282940768561,0.05,"ili perc","quantile"
"HHS Region 1",2016-12-24,3,2017-01-14,0.751448814803796,0.1,"ili perc","quantile"
"HHS Region 1",2016-12-24,3,2017-01-14,0.828157311873105,0.15,"ili perc","quantile"
"HHS Region 1",2016-12-24,3,2017-01-14,0.894089717829358,0.2,"ili perc","quantile"
"HHS Region 1",2016-12-24,3,2017-01-14,0.936984159100859,0.25,"ili perc","quantile"
"HHS Region 1",2016-12-24,3,2017-01-14,0.986528203552447,0.3,"ili perc","quantile"
"HHS Region 1",2016-12-24,3,2017-01-14,1.06963117308874,0.35,"ili perc","quantile"
"HHS Region 1",2016-12-24,3,2017-01-14,1.12954167042878,0.4,"ili perc","quantile"
"HHS Region 1",2016-12-24,3,2017-01-14,1.15775539974332,0.45,"ili perc","quantile"
"HHS Region 1",2016-12-24,3,2017-01-14,1.17890462543568,0.5,"ili perc","quantile"
"HHS Region 1",2016-12-24,3,2017-01-14,1.24715668787693,0.55,"ili perc","quantile"
"HHS Region 1",2016-12-24,3,2017-01-14,1.29333541086031,0.6,"ili perc","quantile"
"HHS Region 1",2016-12-24,3,2017-01-14,1.33121827976719,0.65,"ili perc","quantile"
"HHS Region 1",2016-12-24,3,2017-01-14,1.36391175443836,0.7,"ili perc","quantile"
"HHS Region 1",2016-12-24,3,2017-01-14,1.46176132576688,0.75,"ili perc","quantile"
"HHS Region 1",2016-12-24,3,2017-01-14,1.60872054583847,0.8,"ili perc","quantile"
"HHS Region 1",2016-12-24,3,2017-01-14,1.69565624944588,0.85,"ili perc","quantile"
"HHS Region 1",2016-12-24,3,2017-01-14,2.07351975359379,0.9,"ili perc","quantile"
"HHS Region 1",2016-12-24,3,2017-01-14,2.48087545910736,0.95,"ili perc","quantile"
"HHS Region 1",2016-12-24,3,2017-01-14,2.76937729102705,0.975,"ili perc","quantile"
"HHS Region 1",2016-12-24,3,2017-01-14,3.30839686563456,0.99,"ili perc","quantile"
"HHS Region 1",2016-12-24,4,2017-01-21,0.275358122457242,0.01,"ili perc","quantile"
"HHS Region 1",2016-12-24,4,2017-01-21,0.373028684516418,0.025,"ili perc","quantile"
"HHS Region 1",2016-12-24,4,2017-01-21,0.531808537381607,0.05,"ili perc","quantile"
"HHS Region 1",2016-12-24,4,2017-01-21,0.64753516463998,0.1,"ili perc","quantile"
"HHS Region 1",2016-12-24,4,2017-01-21,0.721845299829771,0.15,"ili perc","quantile"
"HHS Region 1",2016-12-24,4,2017-01-21,0.816574182856647,0.2,"ili perc","quantile"
"HHS Region 1",2016-12-24,4,2017-01-21,0.862697226091042,0.25,"ili perc","quantile"
"HHS Region 1",2016-12-24,4,2017-01-21,0.912834841319357,0.3,"ili perc","quantile"
