"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2016-12-31,1,2017-01-07,0.837336685178857,0.01,"ili perc","quantile"
"HHS Region 1",2016-12-31,1,2017-01-07,0.904076628658155,0.025,"ili perc","quantile"
"HHS Region 1",2016-12-31,1,2017-01-07,0.985053167266157,0.05,"ili perc","quantile"
"HHS Region 1",2016-12-31,1,2017-01-07,1.12447517910702,0.1,"ili perc","quantile"
"HHS Region 1",2016-12-31,1,2017-01-07,1.20843050151407,0.15,"ili perc","quantile"
"HHS Region 1",2016-12-31,1,2017-01-07,1.25974293934128,0.2,"ili perc","quantile"
"HHS Region 1",2016-12-31,1,2017-01-07,1.27600234933127,0.25,"ili perc","quantile"
"HHS Region 1",2016-12-31,1,2017-01-07,1.31908592083569,0.3,"ili perc","quantile"
"HHS Region 1",2016-12-31,1,2017-01-07,1.34261568908493,0.35,"ili perc","quantile"
"HHS Region 1",2016-12-31,1,2017-01-07,1.37015567084536,0.4,"ili perc","quantile"
"HHS Region 1",2016-12-31,1,2017-01-07,1.40698040827838,0.45,"ili perc","quantile"
"HHS Region 1",2016-12-31,1,2017-01-07,1.430541657076,0.5,"ili perc","quantile"
"HHS Region 1",2016-12-31,1,2017-01-07,1.4572983979114,0.55,"ili perc","quantile"
"HHS Region 1",2016-12-31,1,2017-01-07,1.47243127187264,0.6,"ili perc","quantile"
"HHS Region 1",2016-12-31,1,2017-01-07,1.53058456589186,0.65,"ili perc","quantile"
"HHS Region 1",2016-12-31,1,2017-01-07,1.55440939858499,0.7,"ili perc","quantile"
"HHS Region 1",2016-12-31,1,2017-01-07,1.56865299289151,0.75,"ili perc","quantile"
"HHS Region 1",2016-12-31,1,2017-01-07,1.60193747987959,0.8,"ili perc","quantile"
"HHS Region 1",2016-12-31,1,2017-01-07,1.66484125199175,0.85,"ili perc","quantile"
"HHS Region 1",2016-12-31,1,2017-01-07,1.70765509458604,0.9,"ili perc","quantile"
"HHS Region 1",2016-12-31,1,2017-01-07,1.8639889093877,0.95,"ili perc","quantile"
"HHS Region 1",2016-12-31,1,2017-01-07,2.03751598177328,0.975,"ili perc","quantile"
"HHS Region 1",2016-12-31,1,2017-01-07,2.09273680694254,0.99,"ili perc","quantile"
"HHS Region 1",2016-12-31,2,2017-01-14,0.753471187306761,0.01,"ili perc","quantile"
"HHS Region 1",2016-12-31,2,2017-01-14,0.80157978659981,0.025,"ili perc","quantile"
"HHS Region 1",2016-12-31,2,2017-01-14,0.902389541784414,0.05,"ili perc","quantile"
"HHS Region 1",2016-12-31,2,2017-01-14,1.01649976616129,0.1,"ili perc","quantile"
"HHS Region 1",2016-12-31,2,2017-01-14,1.07698759836954,0.15,"ili perc","quantile"
"HHS Region 1",2016-12-31,2,2017-01-14,1.12123605037113,0.2,"ili perc","quantile"
"HHS Region 1",2016-12-31,2,2017-01-14,1.17171130010881,0.25,"ili perc","quantile"
