"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2016-10-22,2016-10-29,1,"1%",0.01,0.309172253817914,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-10-29,1,"2.5%",0.025,0.309172253817914,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-10-29,1,"5%",0.05,0.309172253817914,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-10-29,1,"10%",0.1,0.309172253817914,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-10-29,1,"15%",0.15,0.309172253817914,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-10-29,1,"20%",0.2,0.309172253817914,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-10-29,1,"25%",0.25,0.309172253817914,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-10-29,1,"30%",0.3,0.309172253817914,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-10-29,1,"35%",0.35,0.309172253817914,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-10-29,1,"40%",0.4,0.309172253817914,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-10-29,1,"45%",0.45,0.309172253817914,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-10-29,1,"50%",0.5,0.309172253817914,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-10-29,1,"55%",0.55,0.849659809702582,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-10-29,1,"60%",0.6,0.849659809702582,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-10-29,1,"65%",0.65,0.858580200234906,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-10-29,1,"70%",0.7,0.858580200234906,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-10-29,1,"75%",0.75,0.876135562063383,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-10-29,1,"80%",0.8,0.876135562063383,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-10-29,1,"85%",0.85,0.876135562063383,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-10-29,1,"90%",0.9,0.876135562063383,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-10-29,1,"95%",0.95,0.891298726080688,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-10-29,1,"97.5%",0.975,1.03037363813737,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-10-29,1,"99%",0.99,1.06620274461024,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-11-05,2,"1%",0.01,0.241724099722422,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-11-05,2,"2.5%",0.025,0.241724099722422,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-11-05,2,"5%",0.05,0.241724099722422,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-11-05,2,"10%",0.1,0.241724099722422,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-11-05,2,"15%",0.15,0.241724099722422,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-11-05,2,"20%",0.2,0.241724099722422,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-11-05,2,"25%",0.25,0.241724099722422,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-11-05,2,"30%",0.3,0.241724099722422,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-11-05,2,"35%",0.35,0.241724099722422,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-11-05,2,"40%",0.4,0.241724099722422,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-11-05,2,"45%",0.45,0.241724099722422,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-11-05,2,"50%",0.5,0.241724099722422,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-11-05,2,"55%",0.55,0.839716053102672,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-11-05,2,"60%",0.6,0.839716053102672,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-11-05,2,"65%",0.65,0.860571479461829,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-11-05,2,"70%",0.7,0.86688371127774,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-11-05,2,"75%",0.75,0.888931771785074,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-11-05,2,"80%",0.8,0.909968408944264,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-11-05,2,"85%",0.85,0.93017789969664,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-11-05,2,"90%",0.9,0.952876440782393,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-11-05,2,"95%",0.95,1.00819117865235,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-11-05,2,"97.5%",0.975,1.13482944814009,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-11-05,2,"99%",0.99,1.25019665567876,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-11-12,3,"1%",0.01,0.457950151492118,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-11-12,3,"2.5%",0.025,0.457950151492118,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-11-12,3,"5%",0.05,0.457950151492118,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-11-12,3,"10%",0.1,0.457950151492118,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-11-12,3,"15%",0.15,0.457950151492118,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-11-12,3,"20%",0.2,0.457950151492118,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-11-12,3,"25%",0.25,0.457950151492118,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-11-12,3,"30%",0.3,0.457950151492118,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-11-12,3,"35%",0.35,0.457950151492118,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-11-12,3,"40%",0.4,0.457950151492118,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-11-12,3,"45%",0.45,0.457950151492118,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-11-12,3,"50%",0.5,0.457950151492118,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-11-12,3,"55%",0.55,0.822824169299429,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-11-12,3,"60%",0.6,0.836810015071862,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-11-12,3,"65%",0.65,0.862560307691151,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-11-12,3,"70%",0.7,0.875273811035675,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-11-12,3,"75%",0.75,0.897116945280374,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-11-12,3,"80%",0.8,0.942431400098881,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-11-12,3,"85%",0.85,0.984585083701297,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-11-12,3,"90%",0.9,1.03549739368552,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-11-12,3,"95%",0.95,1.12516359463694,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-11-12,3,"97.5%",0.975,1.2391950885477,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-11-12,3,"99%",0.99,1.43405022167033,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-11-19,4,"1%",0.01,0.307942626746727,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-11-19,4,"2.5%",0.025,0.307942626746727,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-11-19,4,"5%",0.05,0.307942626746727,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-11-19,4,"10%",0.1,0.307942626746727,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-11-19,4,"15%",0.15,0.307942626746727,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-11-19,4,"20%",0.2,0.307942626746727,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-11-19,4,"25%",0.25,0.307942626746727,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-11-19,4,"30%",0.3,0.307942626746727,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-11-19,4,"35%",0.35,0.307942626746727,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-11-19,4,"40%",0.4,0.307942626746727,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-11-19,4,"45%",0.45,0.307942626746727,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-11-19,4,"50%",0.5,0.307942626746727,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-11-19,4,"55%",0.55,0.805274186918745,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-11-19,4,"60%",0.6,0.834446409951219,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-11-19,4,"65%",0.65,0.86449084355822,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-11-19,4,"70%",0.7,0.883613578344152,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-11-19,4,"75%",0.75,0.905208350168086,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-11-19,4,"80%",0.8,0.974817849512537,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-11-19,4,"85%",0.85,1.03890010480081,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-11-19,4,"90%",0.9,1.11803994944409,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-11-19,4,"95%",0.95,1.24203277498678,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-11-19,4,"97.5%",0.975,1.34367714113741,"ili perc","quantile","hhs1"
"HHS Region 1",2016-10-22,2016-11-19,4,"99%",0.99,1.61808497819108,"ili perc","quantile","hhs1"
"HHS Region 10",2016-10-22,2016-10-29,1,"1%",0.01,0.0824860689533709,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-10-29,1,"2.5%",0.025,0.0824860689533709,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-10-29,1,"5%",0.05,0.0824860689533709,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-10-29,1,"10%",0.1,0.0824860689533709,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-10-29,1,"15%",0.15,0.0824860689533709,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-10-29,1,"20%",0.2,0.0824860689533709,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-10-29,1,"25%",0.25,0.0824860689533709,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-10-29,1,"30%",0.3,0.0824860689533709,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-10-29,1,"35%",0.35,0.0824860689533709,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-10-29,1,"40%",0.4,0.0824860689533709,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-10-29,1,"45%",0.45,0.0824860689533709,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-10-29,1,"50%",0.5,0.0824860689533709,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-10-29,1,"55%",0.55,0.58944839894024,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-10-29,1,"60%",0.6,0.58987207448396,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-10-29,1,"65%",0.65,0.619748861323884,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-10-29,1,"70%",0.7,0.623231425160077,"ili perc","quantile","hhs10"
"HHS Region 10",2016-10-22,2016-10-29,1,"75%",0.75,0.661409820616015,"ili perc","quantile","hhs10"
