"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2016-11-05,2016-11-12,1,"1%",0.01,0.636953010782326,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-11-12,1,"2.5%",0.025,0.636953010782326,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-11-12,1,"5%",0.05,0.636953010782326,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-11-12,1,"10%",0.1,0.636953010782326,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-11-12,1,"15%",0.15,0.636953010782326,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-11-12,1,"20%",0.2,0.636953010782326,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-11-12,1,"25%",0.25,0.636953010782326,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-11-12,1,"30%",0.3,0.636953010782326,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-11-12,1,"35%",0.35,0.636953010782326,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-11-12,1,"40%",0.4,0.636953010782326,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-11-12,1,"45%",0.45,0.636953010782326,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-11-12,1,"50%",0.5,0.636953010782326,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-11-12,1,"55%",0.55,1.12667372562326,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-11-12,1,"60%",0.6,1.12805458925855,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-11-12,1,"65%",0.65,1.15314660031189,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-11-12,1,"70%",0.7,1.16915127305374,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-11-12,1,"75%",0.75,1.21009530133392,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-11-12,1,"80%",0.8,1.22117452220078,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-11-12,1,"85%",0.85,1.22906578058819,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-11-12,1,"90%",0.9,1.24781448418224,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-11-12,1,"95%",0.95,1.27014079543377,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-11-12,1,"97.5%",0.975,1.42613409534753,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-11-12,1,"99%",0.99,1.42613409534753,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-11-19,2,"1%",0.01,0.633910899253793,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-11-19,2,"2.5%",0.025,0.633910899253793,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-11-19,2,"5%",0.05,0.633910899253793,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-11-19,2,"10%",0.1,0.633910899253793,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-11-19,2,"15%",0.15,0.633910899253793,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-11-19,2,"20%",0.2,0.633910899253793,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-11-19,2,"25%",0.25,0.633910899253793,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-11-19,2,"30%",0.3,0.633910899253793,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-11-19,2,"35%",0.35,0.633910899253793,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-11-19,2,"40%",0.4,0.633910899253793,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-11-19,2,"45%",0.45,0.633910899253793,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-11-19,2,"50%",0.5,0.633910899253793,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-11-19,2,"55%",0.55,1.10915020257209,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-11-19,2,"60%",0.6,1.12571094013914,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-11-19,2,"65%",0.65,1.155100528248,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-11-19,2,"70%",0.7,1.17751123820782,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-11-19,2,"75%",0.75,1.21822433450872,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-11-19,2,"80%",0.8,1.25359168695379,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-11-19,2,"85%",0.85,1.28341778562447,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-11-19,2,"90%",0.9,1.33038849983276,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-11-19,2,"95%",0.95,1.38705140308218,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-11-19,2,"97.5%",0.975,1.54337469673917,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-11-19,2,"99%",0.99,1.59729087844709,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-11-26,3,"1%",0.01,0.694420196062857,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-11-26,3,"2.5%",0.025,0.735304214360534,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-11-26,3,"5%",0.05,0.750894061382184,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-11-26,3,"10%",0.1,0.778159686506231,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-11-26,3,"15%",0.15,0.816443225172096,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-11-26,3,"20%",0.2,0.869007139704771,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-11-26,3,"25%",0.25,0.887263002532466,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-11-26,3,"30%",0.3,0.887263002532466,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-11-26,3,"35%",0.35,0.887263002532466,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-11-26,3,"40%",0.4,0.887263002532466,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-11-26,3,"45%",0.45,0.887263002532466,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-11-26,3,"50%",0.5,0.887263002532466,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-11-26,3,"55%",0.55,1.09167284017103,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-11-26,3,"60%",0.6,1.12340210603609,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-11-26,3,"65%",0.65,1.1570952657259,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-11-26,3,"70%",0.7,1.18590644029725,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-11-26,3,"75%",0.75,1.22641901357199,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-11-26,3,"80%",0.8,1.28606243734405,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-11-26,3,"85%",0.85,1.33783431242286,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-11-26,3,"90%",0.9,1.41301740005862,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-11-26,3,"95%",0.95,1.50403428433193,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-11-26,3,"97.5%",0.975,1.64772853614069,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-11-26,3,"99%",0.99,1.78112607668281,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-12-03,4,"1%",0.01,0.674490123831304,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-12-03,4,"2.5%",0.025,0.730145644860766,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-12-03,4,"5%",0.05,0.730145644860766,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-12-03,4,"10%",0.1,0.73755066104847,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-12-03,4,"15%",0.15,0.769884778099652,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-12-03,4,"20%",0.2,0.826788771057462,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-12-03,4,"25%",0.25,0.86284996566074,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-12-03,4,"30%",0.3,0.895179196336991,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-12-03,4,"35%",0.35,0.922411688571119,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-12-03,4,"40%",0.4,0.922411688571119,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-12-03,4,"45%",0.45,0.922411688571119,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-12-03,4,"50%",0.5,0.922411688571119,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-12-03,4,"55%",0.55,1.074156192907,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-12-03,4,"60%",0.6,1.12106364273276,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-12-03,4,"65%",0.65,1.15905527238321,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-12-03,4,"70%",0.7,1.19427165411369,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-12-03,4,"75%",0.75,1.23455782492701,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-12-03,4,"80%",0.8,1.3184875838615,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-12-03,4,"85%",0.85,1.39219592819688,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-12-03,4,"90%",0.9,1.49559959095485,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-12-03,4,"95%",0.95,1.62095565738111,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-12-03,4,"97.5%",0.975,1.75215173438195,"ili perc","quantile","hhs1"
"HHS Region 1",2016-11-05,2016-12-03,4,"99%",0.99,1.96506922895435,"ili perc","quantile","hhs1"
"HHS Region 10",2016-11-05,2016-11-12,1,"1%",0.01,0.073016086679788,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-05,2016-11-12,1,"2.5%",0.025,0.073016086679788,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-05,2016-11-12,1,"5%",0.05,0.073016086679788,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-05,2016-11-12,1,"10%",0.1,0.073016086679788,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-05,2016-11-12,1,"15%",0.15,0.073016086679788,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-05,2016-11-12,1,"20%",0.2,0.073016086679788,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-05,2016-11-12,1,"25%",0.25,0.073016086679788,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-05,2016-11-12,1,"30%",0.3,0.073016086679788,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-05,2016-11-12,1,"35%",0.35,0.073016086679788,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-05,2016-11-12,1,"40%",0.4,0.073016086679788,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-05,2016-11-12,1,"45%",0.45,0.073016086679788,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-05,2016-11-12,1,"50%",0.5,0.073016086679788,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-05,2016-11-12,1,"55%",0.55,0.749183203538912,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-05,2016-11-12,1,"60%",0.6,0.749183203538912,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-05,2016-11-12,1,"65%",0.65,0.785582364351512,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-05,2016-11-12,1,"70%",0.7,0.806628487803898,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-05,2016-11-12,1,"75%",0.75,0.869835787631945,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-05,2016-11-12,1,"80%",0.8,0.898103425014606,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-05,2016-11-12,1,"85%",0.85,0.919890911017265,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-05,2016-11-12,1,"90%",0.9,0.974336304242539,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-05,2016-11-12,1,"95%",0.95,1.10211085816695,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-05,2016-11-12,1,"97.5%",0.975,1.3951235495229,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-05,2016-11-12,1,"99%",0.99,2.01174428497283,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-05,2016-11-19,2,"1%",0.01,0.0895400862967739,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-05,2016-11-19,2,"2.5%",0.025,0.0895400862967739,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-05,2016-11-19,2,"5%",0.05,0.0895400862967739,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-05,2016-11-19,2,"10%",0.1,0.0895400862967739,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-05,2016-11-19,2,"15%",0.15,0.0895400862967739,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-05,2016-11-19,2,"20%",0.2,0.0895400862967739,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-05,2016-11-19,2,"25%",0.25,0.0895400862967739,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-05,2016-11-19,2,"30%",0.3,0.0895400862967739,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-05,2016-11-19,2,"35%",0.35,0.0895400862967739,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-05,2016-11-19,2,"40%",0.4,0.0895400862967739,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-05,2016-11-19,2,"45%",0.45,0.0895400862967739,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-05,2016-11-19,2,"50%",0.5,0.0895400862967739,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-05,2016-11-19,2,"55%",0.55,0.731773786089188,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-05,2016-11-19,2,"60%",0.6,0.746731628282333,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-05,2016-11-19,2,"65%",0.65,0.787539406570175,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-05,2016-11-19,2,"70%",0.7,0.814991141980403,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-05,2016-11-19,2,"75%",0.75,0.877969830415688,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-05,2016-11-19,2,"80%",0.8,0.930524679027339,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-05,2016-11-19,2,"85%",0.85,0.974247839877472,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-05,2016-11-19,2,"90%",0.9,1.05691450827813,"ili perc","quantile","hhs10"
"HHS Region 10",2016-11-05,2016-11-19,2,"95%",0.95,1.21902698120234,"ili perc","quantile","hhs10"
