"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 1",2015-12-19,2015-12-26,1,"1%",0.01,0.551724738882484,"ili perc","quantile","hhs1"
"HHS Region 1",2015-12-19,2015-12-26,1,"2.5%",0.025,0.551724738882484,"ili perc","quantile","hhs1"
"HHS Region 1",2015-12-19,2015-12-26,1,"5%",0.05,0.551724738882484,"ili perc","quantile","hhs1"
"HHS Region 1",2015-12-19,2015-12-26,1,"10%",0.1,0.551724738882484,"ili perc","quantile","hhs1"
"HHS Region 1",2015-12-19,2015-12-26,1,"15%",0.15,0.551724738882484,"ili perc","quantile","hhs1"
"HHS Region 1",2015-12-19,2015-12-26,1,"20%",0.2,0.551724738882484,"ili perc","quantile","hhs1"
"HHS Region 1",2015-12-19,2015-12-26,1,"25%",0.25,0.551724738882484,"ili perc","quantile","hhs1"
"HHS Region 1",2015-12-19,2015-12-26,1,"30%",0.3,0.551724738882484,"ili perc","quantile","hhs1"
"HHS Region 1",2015-12-19,2015-12-26,1,"35%",0.35,0.551724738882484,"ili perc","quantile","hhs1"
"HHS Region 1",2015-12-19,2015-12-26,1,"40%",0.4,0.551724738882484,"ili perc","quantile","hhs1"
"HHS Region 1",2015-12-19,2015-12-26,1,"45%",0.45,0.551724738882484,"ili perc","quantile","hhs1"
"HHS Region 1",2015-12-19,2015-12-26,1,"50%",0.5,0.551724738882484,"ili perc","quantile","hhs1"
"HHS Region 1",2015-12-19,2015-12-26,1,"55%",0.55,1.5393331278628,"ili perc","quantile","hhs1"
"HHS Region 1",2015-12-19,2015-12-26,1,"60%",0.6,1.55366770214639,"ili perc","quantile","hhs1"
"HHS Region 1",2015-12-19,2015-12-26,1,"65%",0.65,1.59919999646374,"ili perc","quantile","hhs1"
"HHS Region 1",2015-12-19,2015-12-26,1,"70%",0.7,1.6568066648211,"ili perc","quantile","hhs1"
"HHS Region 1",2015-12-19,2015-12-26,1,"75%",0.75,1.75433860618511,"ili perc","quantile","hhs1"
"HHS Region 1",2015-12-19,2015-12-26,1,"80%",0.8,1.82632257375431,"ili perc","quantile","hhs1"
"HHS Region 1",2015-12-19,2015-12-26,1,"85%",0.85,1.82632257375431,"ili perc","quantile","hhs1"
"HHS Region 1",2015-12-19,2015-12-26,1,"90%",0.9,1.90428638489591,"ili perc","quantile","hhs1"
